struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
803,160.11368637369392,13,-1.8113752603530884,1.6745567917823792,-3.4859320521354675,-0.34859320521354675,1.0032161474227905,-1.0748467445373535,1.0748467445373535,3.087798540946096e-05,5.222030162811279,15.802230834960938,9.092055320739746,11.522902488708496,2.7767493724823
804,160.21465908078724,13,-1.8113361597061157,1.6745562553405762,-3.485892415046692,-0.3485892415046692,1.0032148361206055,-1.0748467445373535,1.0748467445373535,3.089605161221698e-05,5.221878528594971,15.790844917297363,9.091872215270996,11.522891998291016,2.7769663333892822
805,160.3156387380791,13,-1.8112971782684326,1.6745550036430359,-3.4858521819114685,-0.34858521819114685,1.0032137632369995,-1.0748467445373535,1.0748467445373535,3.088393350481056e-05,5.221726417541504,15.779438972473145,9.091692924499512,11.522880554199219,2.7771828174591064
806,160.41662614431226,13,-1.8112590312957764,1.6745538115501404,-3.4858128428459167,-0.3485812842845917,1.003212571144104,-1.0748467445373535,1.0748467445373535,3.088696030317806e-05,5.221573829650879,15.768017768859863,9.091517448425293,11.522871017456055,2.7773983478546143
807,160.51762197045093,13,-1.8111979961395264,1.6745534539222717,-3.485751450061798,-0.3485751450061798,1.0032626390457153,-1.0748467445373535,1.0748467445373535,3.092123370151967e-05,5.221420764923096,15.756591796875,9.091346740722656,11.522858619689941,2.777613639831543
808,160.61862452983686,13,-1.8111311197280884,1.6745526790618896,-3.485683798789978,-0.3485683798789978,1.0032620429992676,-1.0748467445373535,1.0748467445373535,3.090521568083204e-05,5.2212677001953125,15.745149612426758,9.091180801391602,11.522849082946777,2.7778286933898926
809,160.71963413732234,13,-1.8110685348510742,1.674551784992218,-3.4856203198432922,-0.3485620319843292,1.0032602548599243,-1.0748467445373535,1.0748467445373535,3.088696030317806e-05,5.221114158630371,15.733695030212402,9.09101676940918,11.522833824157715,2.7780425548553467
810,160.8206507954517,13,-1.8110003471374512,1.6745514273643494,-3.4855517745018005,-0.34855517745018005,1.0032591819763184,-1.0748467445373535,1.0748467445373535,3.090521568083204e-05,5.2209601402282715,15.722229957580566,9.090859413146973,11.522826194763184,2.77825665473938
811,160.9216760542098,13,-1.8109362125396729,1.6745502948760986,-3.4854865074157715,-0.34854865074157715,1.0032583475112915,-1.0748467445373535,1.0748467445373535,3.090521568083204e-05,5.2208051681518555,15.710744857788086,9.090703964233398,11.522810935974121,2.7784695625305176
812,161.02270710739936,13,-1.8108712434768677,1.6745496988296509,-3.4854209423065186,-0.34854209423065186,1.003257155418396,-1.0748467445373535,1.0748467445373535,3.0927403713576496e-05,5.220650672912598,15.699257850646973,9.090553283691406,11.522799491882324,2.7786827087402344
813,161.12374350623608,13,-1.8108121156692505,1.6745489239692688,-3.4853610396385193,-0.34853610396385193,1.0032559633255005,-1.0748467445373535,1.0748467445373535,3.0939751013647765e-05,5.220494270324707,15.687749862670898,9.09040641784668,11.522787094116211,2.7788939476013184
814,161.22478848101971,13,-1.8107434511184692,1.6745478510856628,-3.485291302204132,-0.3485291302204132,1.003255009651184,-1.0748467445373535,1.0748467445373535,3.0927403713576496e-05,5.220337867736816,15.676227569580078,9.090262413024902,11.522771835327148,2.7791054248809814
815,161.32584224125492,13,-1.8106811046600342,1.674547016620636,-3.48522812128067,-0.348522812128067,1.003253698348999,-1.0748467445373535,1.0748467445373535,3.0929892091080546e-05,5.220182418823242,15.664700508117676,9.090124130249023,11.522761344909668,2.7793164253234863
816,161.42690065086498,13,-1.810621976852417,1.67454594373703,-3.485167920589447,-0.3485167920589447,1.0032529830932617,-1.0748467445373535,1.0748467445373535,3.094868952757679e-05,5.220024585723877,15.653157234191895,9.089987754821777,11.522745132446289,2.779526472091675
817,161.52796692583283,13,-1.8105571269989014,1.6745449304580688,-3.48510205745697,-0.348510205745697,1.0032516717910767,-1.0748467445373535,1.0748467445373535,3.096163345617242e-05,5.219868183135986,15.6416015625,9.089858055114746,11.522734642028809,2.779736042022705
818,161.62904097462652,13,-1.8104963302612305,1.6745452284812927,-3.485041558742523,-0.3485041558742523,1.0032504796981812,-1.0748467445373535,1.0748467445373535,3.0929892091080546e-05,5.219710350036621,15.63003158569336,9.089730262756348,11.52271556854248,2.779945135116577
819,161.73012196736255,13,-1.8104370832443237,1.6745439767837524,-3.484981060028076,-0.3484981060028076,1.0032492876052856,-1.0748467445373535,1.0748467445373535,3.099365858361125e-05,5.219552040100098,15.618452072143555,9.089608192443848,11.522704124450684,2.780153751373291
820,161.831208281114,13,-1.810373067855835,1.67454332113266,-3.484916388988495,-0.3484916388988495,1.0032482147216797,-1.0748467445373535,1.0748467445373535,3.096163345617242e-05,5.219394207000732,15.60685920715332,9.089488983154297,11.522687911987305,2.7803618907928467
821,161.93230215262037,13,-1.8103164434432983,1.6745424270629883,-3.4848588705062866,-0.34848588705062866,1.0032472610473633,-1.0748467445373535,1.0748467445373535,3.096775617450476e-05,5.219234943389893,15.59525203704834,9.089372634887695,11.522671699523926,2.7805685997009277
822,162.03340196763602,13,-1.8102576732635498,1.6745415925979614,-3.4847992658615112,-0.3484799265861511,1.0032459497451782,-1.0748467445373535,1.0748467445373535,3.0964667530497536e-05,5.2190752029418945,15.583633422851562,9.089261054992676,11.522656440734863,2.780775547027588
823,162.13450843184236,13,-1.8101993799209595,1.6745408773422241,-3.4847402572631836,-0.34847402572631836,1.0032449960708618,-1.0748467445373535,1.0748467445373535,3.096775617450476e-05,5.218915939331055,15.572005271911621,9.089153289794922,11.522640228271484,2.7809813022613525
824,162.23562222340985,13,-1.8101387023925781,1.674539864063263,-3.484678566455841,-0.3484678566455841,1.0032436847686768,-1.0748465061187744,1.0748465061187744,3.10053801513277e-05,5.218754768371582,15.560355186462402,9.089048385620117,11.522622108459473,2.781186819076538
825,162.33674261077553,13,-1.8100870847702026,1.67453932762146,-3.4846264123916626,-0.34846264123916626,1.0032426118850708,-1.0748465061187744,1.0748465061187744,3.0992527172202244e-05,5.218595027923584,15.548707962036133,9.088948249816895,11.522607803344727,2.7813925743103027
826,162.4378700687405,13,-1.810081124305725,1.6745384335517883,-3.4846195578575134,-0.34846195578575134,1.0031330585479736,-1.0748465061187744,1.0748465061187744,3.101213223999366e-05,5.218433856964111,15.537035942077637,9.088851928710938,11.522587776184082,2.7815966606140137
827,162.53900387515134,13,-1.8100872039794922,1.6745374202728271,-3.4846246242523193,-0.34846246242523193,1.0031312704086304,-1.0748465061187744,1.0748465061187744,3.10053801513277e-05,5.2182722091674805,15.525357246398926,9.088760375976562,11.522574424743652,2.7818009853363037
828,162.64014406498882,13,-1.8100879192352295,1.6745370030403137,-3.484624922275543,-0.3484624922275543,1.0031300783157349,-1.0748465061187744,1.0748465061187744,3.1015006243251264e-05,5.218110084533691,15.513665199279785,9.08867073059082,11.522552490234375,2.782003879547119
829,162.74129214175935,13,-1.8100931644439697,1.6745362281799316,-3.4846293926239014,-0.34846293926239014,1.0031286478042603,-1.0748465061187744,1.0748465061187744,3.102161281276494e-05,5.217948913574219,15.501961708068848,9.088586807250977,11.52253532409668,2.7822067737579346
830,162.8424449997935,13,-1.8100950717926025,1.6745358109474182,-3.4846308827400208,-0.3484630882740021,1.0031272172927856,-1.0748465061187744,1.0748465061187744,3.1011852115625516e-05,5.217785835266113,15.490241050720215,9.088504791259766,11.522516250610352,2.7824087142944336
831,162.94360353607436,13,-1.810100793838501,1.6745351552963257,-3.4846359491348267,-0.34846359491348267,1.0031254291534424,-1.0748465061187744,1.0748465061187744,3.104069037362933e-05,5.217623233795166,15.478516578674316,9.088428497314453,11.522500991821289,2.7826104164123535
832,163.04477018482973,13,-1.8101059198379517,1.6745344996452332,-3.484640419483185,-0.3484640419483185,1.0031239986419678,-1.0748465061187744,1.0748465061187744,3.1024697818793356e-05,5.217458724975586,15.46677017211914,9.08835506439209,11.522481918334961,2.7828116416931152
833,163.14594284787003,13,-1.8101125955581665,1.674533188343048,-3.4846457839012146,-0.34846457839012146,1.0031226873397827,-1.0748465061187744,1.0748465061187744,3.104732604697347e-05,5.217295169830322,15.455018997192383,9.088285446166992,11.522461891174316,2.7830307483673096
834,163.24712165635614,13,-1.8101149797439575,1.6745322942733765,-3.484647274017334,-0.3484647274017334,1.003117561340332,-1.0748465061187744,1.0748465061187744,3.105729047092609e-05,5.217131614685059,15.443254470825195,9.088220596313477,11.522442817687988,2.783268451690674
835,163.34830668523045,13,-1.8101152181625366,1.6745317578315735,-3.48464697599411,-0.348464697599411,1.003116250038147,-1.0748465061187744,1.0748465061187744,3.1054172723088413e-05,5.2169671058654785,15.431477546691895,9.088156700134277,11.522420883178711,2.7835049629211426
836,163.44949867492744,13,-1.810118556022644,1.6745314002037048,-3.484649956226349,-0.3484649956226349,1.0031147003173828,-1.0748465061187744,1.0748465061187744,3.1063413189258426e-05,5.216800212860107,15.419678688049316,9.08809757232666,11.522401809692383,2.783740997314453
837,163.55069557740356,13,-1.8101208209991455,1.6745303273200989,-3.4846511483192444,-0.34846511483192444,1.0031136274337769,-1.0748465061187744,1.0748465061187744,3.105054929619655e-05,5.2166361808776855,15.40788459777832,9.088045120239258,11.522384643554688,2.7839763164520264
838,163.65189986654352,13,-1.8101226091384888,1.6745294332504272,-3.484652042388916,-0.3484652042388916,1.0031123161315918,-1.0748465061187744,1.0748465061187744,3.1040723115438595e-05,5.2164716720581055,15.396074295043945,9.087995529174805,11.522361755371094,2.7842113971710205
839,163.75311037556602,13,-1.8101274967193604,1.6745281219482422,-3.4846556186676025,-0.34846556186676025,1.0031107664108276,-1.0748463869094849,1.0748463869094849,3.1096737075131387e-05,5.216304302215576,15.384244918823242,9.087945938110352,11.52234172821045,2.78444504737854
840,163.85432527841428,13,-1.8101277351379395,1.6745284795761108,-3.4846562147140503,-0.34846562147140503,1.003109335899353,-1.0748463869094849,1.0748463869094849,3.109290628344752e-05,5.2161383628845215,15.37240982055664,9.08790397644043,11.522318840026855,2.7846789360046387
841,163.95554904447403,13,-1.810131549835205,1.6745279431343079,-3.484659492969513,-0.3484659492969513,1.0031077861785889,-1.0748463869094849,1.0748463869094849,3.108928649453446e-05,5.215970993041992,15.360557556152344,9.08786392211914,11.522296905517578,2.784911632537842
842,164.0567772867932,13,-1.8101345300674438,1.6745270490646362,-3.48466157913208,-0.348466157913208,1.003106713294983,-1.0748463869094849,1.0748463869094849,3.109011231572367e-05,5.215804100036621,15.348698616027832,9.087827682495117,11.522278785705566,2.785144090652466
843,164.15801176144362,13,-1.8101394176483154,1.674526333808899,-3.4846657514572144,-0.34846657514572144,1.0031051635742188,-1.0748463869094849,1.0748463869094849,3.1070132536115125e-05,5.215636253356934,15.336824417114258,9.08779525756836,11.52225399017334,2.7853755950927734
844,164.2592509634895,13,-1.8101433515548706,1.6745256781578064,-3.484669029712677,-0.3484669029712677,1.0031038522720337,-1.0748463869094849,1.0748463869094849,3.109591125394218e-05,5.215468883514404,15.324942588806152,9.087767601013184,11.522233963012695,2.785606622695923
845,164.36049834882823,13,-1.8101485967636108,1.6745246052742004,-3.4846732020378113,-0.34846732020378113,1.0031026601791382,-1.0748463869094849,1.0748463869094849,3.1109109841054305e-05,5.215299606323242,15.313041687011719,9.08774185180664,11.522211074829102,2.785836696624756
846,164.4617495654469,13,-1.8101509809494019,1.6745243072509766,-3.4846752882003784,-0.34846752882003784,1.0031012296676636,-1.0748463869094849,1.0748463869094849,3.1093255529413e-05,5.215130805969238,15.301129341125488,9.08772087097168,11.522188186645508,2.7860662937164307
847,164.56300834743004,13,-1.8101568222045898,1.6745238304138184,-3.484680652618408,-0.3484680652618408,1.003100037574768,-1.0748463869094849,1.0748463869094849,3.1080089684110135e-05,5.214961051940918,15.289209365844727,9.087702751159668,11.522164344787598,2.7862956523895264
848,164.66427169878858,13,-1.810161828994751,1.6745229959487915,-3.4846848249435425,-0.34846848249435425,1.003098726272583,-1.0748463869094849,1.0748463869094849,3.110606849077158e-05,5.214792728424072,15.277278900146484,9.087688446044922,11.522139549255371,2.7865238189697266
849,164.7655413623755,13,-1.8101683855056763,1.6745221018791199,-3.484690487384796,-0.3484690487384796,1.0030972957611084,-1.0748463869094849,1.0748463869094849,3.112630656687543e-05,5.214622497558594,15.26533317565918,9.087677955627441,11.522114753723145,2.7867512702941895
850,164.8668173900876,13,-1.8101744651794434,1.6745216846466064,-3.48469614982605,-0.348469614982605,1.003096103668213,-1.0748463869094849,1.0748463869094849,3.111668047495186e-05,5.214451789855957,15.253374099731445,9.087668418884277,11.522089958190918,2.7869787216186523
851,164.96809783046595,13,-1.810180425643921,1.674520194530487,-3.484700620174408,-0.3484700620174408,1.0030946731567383,-1.0748463869094849,1.0748463869094849,3.112630656687543e-05,5.2142815589904785,15.241411209106445,9.087666511535645,11.522067070007324,2.787205219268799
852,165.0693853462397,13,-1.810185432434082,1.6745202541351318,-3.484705686569214,-0.3484705686569214,1.0030936002731323,-1.0748463869094849,1.0748463869094849,3.111989644821733e-05,5.214110851287842,15.2294340133667,9.087667465209961,11.522043228149414,2.787431001663208
853,165.17067781765235,13,-1.8101913928985596,1.6745193600654602,-3.4847107529640198,-0.348471075296402,1.0030924081802368,-1.0748463869094849,1.0748463869094849,3.114998253295198e-05,5.2139387130737305,15.217440605163574,9.08767032623291,11.522015571594238,2.78765606880188
854,165.27197577198578,13,-1.8102096319198608,1.67451810836792,-3.4847277402877808,-0.3484727740287781,1.0031100511550903,-1.0748463869094849,1.0748463869094849,3.112690319539979e-05,5.213767051696777,15.205434799194336,9.087676048278809,11.521989822387695,2.7878806591033936
855,165.37327869939253,13,-1.810225009918213,1.6745182275772095,-3.4847432374954224,-0.34847432374954224,1.0031086206436157,-1.0748463869094849,1.0748463869094849,3.112690319539979e-05,5.213594913482666,15.193424224853516,9.087688446044922,11.521963119506836,2.7881038188934326
856,165.47458900273085,13,-1.8102397918701172,1.6745171546936035,-3.4847569465637207,-0.34847569465637207,1.0031076669692993,-1.0748463869094849,1.0748463869094849,3.115319486823864e-05,5.2134222984313965,15.181396484375,9.087701797485352,11.521939277648926,2.788327217102051
857,165.57590350564357,13,-1.8102577924728394,1.67451673746109,-3.4847745299339294,-0.34847745299339294,1.0031061172485352,-1.0748462677001953,1.0748462677001953,3.116631705779582e-05,5.213249683380127,15.169361114501953,9.08771800994873,11.521913528442383,2.7885499000549316
858,165.67722373825063,13,-1.810274600982666,1.6745151281356812,-3.484789729118347,-0.3484789729118347,1.0031050443649292,-1.0748463869094849,1.0748463869094849,3.116354491794482e-05,5.213076114654541,15.157308578491211,9.087739944458008,11.52188491821289,2.788771629333496
859,165.77854944375326,13,-1.8102930784225464,1.674515426158905,-3.4848085045814514,-0.34848085045814514,1.0031036138534546,-1.0748463869094849,1.0748463869094849,3.115075742243789e-05,5.212902545928955,15.145252227783203,9.087764739990234,11.521859169006348,2.7889928817749023
860,165.87988023164286,13,-1.810313105583191,1.6745150685310364,-3.4848281741142273,-0.34848281741142273,1.003102421760559,-1.0748463869094849,1.0748463869094849,3.114754508715123e-05,5.212728500366211,15.133180618286133,9.087793350219727,11.521832466125488,2.7892138957977295
861,165.98121631401676,13,-1.8103280067443848,1.6745138764381409,-3.4848418831825256,-0.34848418831825256,1.0031012296676636,-1.0748462677001953,1.0748462677001953,3.115681101917289e-05,5.212554454803467,15.12109661102295,9.087822914123535,11.521804809570312,2.789433717727661
862,166.08255873819826,13,-1.8103471994400024,1.6745137572288513,-3.4848609566688538,-0.3484860956668854,1.003099799156189,-1.0748462677001953,1.0748462677001953,3.1163912353804335e-05,5.212379455566406,15.108997344970703,9.087858200073242,11.521777153015137,2.7896528244018555
863,166.1839061924344,13,-1.8103632926940918,1.6745125651359558,-3.4848758578300476,-0.34848758578300476,1.0030986070632935,-1.0748461484909058,1.0748461484909058,3.1186915293801576e-05,5.212204933166504,15.096894264221191,9.087897300720215,11.521747589111328,2.7898716926574707
864,166.28525746941244,13,-1.810379981994629,1.674511969089508,-3.484891951084137,-0.3484891951084137,1.0030977725982666,-1.0748463869094849,1.0748463869094849,3.116354491794482e-05,5.212029457092285,15.084775924682617,9.087937355041504,11.521720886230469,2.7900893688201904
865,166.38661420923978,13,-1.810397982597351,1.6745115518569946,-3.4849095344543457,-0.34849095344543457,1.003096342086792,-1.0748462677001953,1.0748462677001953,3.1176659831544384e-05,5.211854934692383,15.072651863098145,9.087983131408691,11.521692276000977,2.7903072834014893
866,166.48797748814206,13,-1.810417890548706,1.6745107173919678,-3.484928607940674,-0.3484928607940674,1.003095269203186,-1.0748461484909058,1.0748461484909058,3.11846197291743e-05,5.2116780281066895,15.060510635375977,9.088030815124512,11.5216646194458,2.7905240058898926
867,166.58934520917248,13,-1.8104373216629028,1.6745097637176514,-3.484947085380554,-0.3484947085380554,1.0030940771102905,-1.0748461484909058,1.0748461484909058,3.1218340154737234e-05,5.211501121520996,15.048352241516113,9.088080406188965,11.52163028717041,2.790739059448242
868,166.69071768065405,13,-1.8104569911956787,1.6745100617408752,-3.484967052936554,-0.3484967052936554,1.003092885017395,-1.0748461484909058,1.0748461484909058,3.1197323551168665e-05,5.211324691772461,15.0361967086792,9.088136672973633,11.5216064453125,2.79095458984375
869,166.79209506353558,13,-1.810476303100586,1.6745092272758484,-3.4849855303764343,-0.34849855303764343,1.0030914545059204,-1.0748461484909058,1.0748461484909058,3.11846197291743e-05,5.211147785186768,15.024017333984375,9.088193893432617,11.521574020385742,2.7911691665649414
870,166.89347857420304,13,-1.8104945421218872,1.6745085716247559,-3.485003113746643,-0.3485003113746643,1.0030906200408936,-1.0748461484909058,1.0748461484909058,3.1205643608700484e-05,5.210969924926758,15.011834144592285,9.088255882263184,11.521543502807617,2.7913835048675537
871,166.9948664517038,13,-1.810511827468872,1.674507975578308,-3.48501980304718,-0.348501980304718,1.0030893087387085,-1.0748461484909058,1.0748461484909058,3.120779729215428e-05,5.210792541503906,14.999639511108398,9.088319778442383,11.521512985229492,2.7915971279144287
872,167.0962593565395,13,-1.8105320930480957,1.6745070815086365,-3.485039174556732,-0.3485039174556732,1.003088355064392,-1.0748461484909058,1.0748461484909058,3.120052861049771e-05,5.21061372756958,14.987427711486816,9.088387489318848,11.521480560302734,2.79180908203125
873,167.19765597434696,13,-1.8105520009994507,1.6745071411132812,-3.485059142112732,-0.3485059142112732,1.0030869245529175,-1.0748460292816162,1.0748460292816162,3.121662302874029e-05,5.2104363441467285,14.975212097167969,9.088459014892578,11.521451950073242,2.7920215129852295
874,167.29905941302596,13,-1.8105703592300415,1.6745060682296753,-3.485076427459717,-0.3485076427459717,1.0030863285064697,-1.0748461484909058,1.0748461484909058,3.120884866802953e-05,5.210256099700928,14.96297836303711,9.088532447814941,11.521417617797852,2.792232036590576
875,167.40046698499646,13,-1.8105905055999756,1.6745052933692932,-3.485095798969269,-0.3485095798969269,1.0030847787857056,-1.0748461484909058,1.0748461484909058,3.1224783015204594e-05,5.21007776260376,14.950740814208984,9.08860969543457,11.52138614654541,2.79244327545166
876,167.50187878741045,13,-1.8106125593185425,1.6745046973228455,-3.485117256641388,-0.3485117256641388,1.0030840635299683,-1.0748461484909058,1.0748461484909058,3.1224783015204594e-05,5.209899425506592,14.938490867614746,9.088691711425781,11.521357536315918,2.7926535606384277
877,167.60329597502246,13,-1.8106296062469482,1.6745043396949768,-3.485133945941925,-0.3485133945941925,1.0030235052108765,-1.0748460292816162,1.0748460292816162,3.1258616218110546e-05,5.209717273712158,14.926220893859863,9.088773727416992,11.521321296691895,2.7928626537323
878,167.7047179309612,13,-1.8106263875961304,1.6745036840438843,-3.4851300716400146,-0.34851300716400146,1.0030200481414795,-1.0748461484909058,1.0748461484909058,3.125680086668581e-05,5.209538459777832,14.91395092010498,9.088860511779785,11.521289825439453,2.7930715084075928
879,167.80614352048994,13,-1.8106191158294678,1.67450350522995,-3.4851226210594177,-0.3485122621059418,1.0030186176300049,-1.0748460292816162,1.0748460292816162,3.124208888038993e-05,5.209358215332031,14.9016695022583,9.088951110839844,11.521257400512695,2.7932794094085693
880,167.90757430424225,13,-1.8106129169464111,1.6745028495788574,-3.4851157665252686,-0.34851157665252686,1.0030176639556885,-1.0748461484909058,1.0748461484909058,3.124606155324727e-05,5.209177017211914,14.889371871948242,9.089043617248535,11.521223068237305,2.7934868335723877
881,168.00901130978986,13,-1.8106049299240112,1.674502193927765,-3.485107123851776,-0.3485107123851776,1.0030163526535034,-1.0748461484909058,1.0748461484909058,3.1233375921146944e-05,5.208995342254639,14.877062797546387,9.089139938354492,11.52118968963623,2.7936930656433105
882,168.11045039396424,13,-1.8106017112731934,1.6745015382766724,-3.4851032495498657,-0.3485103249549866,1.0030148029327393,-1.0748461484909058,1.0748461484909058,3.1260067771654576e-05,5.2088141441345215,14.864747047424316,9.089239120483398,11.521156311035156,2.7938990592956543
883,168.21189612331247,13,-1.810595989227295,1.6745007038116455,-3.4850966930389404,-0.34850966930389404,1.0030137300491333,-1.0748461484909058,1.0748461484909058,3.124282375210896e-05,5.2086334228515625,14.852418899536133,9.08934211730957,11.521122932434082,2.79410457611084
884,168.31334436737507,13,-1.810591220855713,1.6745007038116455,-3.4850919246673584,-0.34850919246673584,1.0030122995376587,-1.0748460292816162,1.0748460292816162,3.1254701752914116e-05,5.2084503173828125,14.84007740020752,9.089447975158691,11.521088600158691,2.794309139251709
885,168.41479829513716,13,-1.8105882406234741,1.67449951171875,-3.485087752342224,-0.3485087752342224,1.0030112266540527,-1.0748460292816162,1.0748460292816162,3.1251500331563875e-05,5.208267688751221,14.827725410461426,9.089554786682129,11.521052360534668,2.794512987136841
886,168.51625660244883,13,-1.8105798959732056,1.67449951171875,-3.4850794076919556,-0.34850794076919556,1.0030102729797363,-1.0748460292816162,1.0748460292816162,3.127814125036821e-05,5.208084583282471,14.815363883972168,9.089666366577148,11.521018028259277,2.7947161197662354
887,168.61771888648073,13,-1.8105742931365967,1.6744988560676575,-3.485073149204254,-0.3485073149204254,1.0030090808868408,-1.0748460292816162,1.0748460292816162,3.12890115310438e-05,5.207901954650879,14.80299186706543,9.0897798538208,11.520983695983887,2.794919013977051
888,168.71918524853032,13,-1.8105735778808594,1.6744977831840515,-3.485071361064911,-0.3485071361064911,1.0030076503753662,-1.0748460292816162,1.0748460292816162,3.127637683064677e-05,5.207718849182129,14.790610313415527,9.089898109436035,11.520944595336914,2.79512095451355
889,168.8206567510055,13,-1.8105674982070923,1.6744976043701172,-3.4850651025772095,-0.34850651025772095,1.0030064582824707,-1.0748460292816162,1.0748460292816162,3.1292242056224495e-05,5.2075347900390625,14.778218269348145,9.090020179748535,11.520912170410156,2.7953221797943115
890,168.92213139747145,13,-1.8105618953704834,1.6744972467422485,-3.485059142112732,-0.3485059142112732,1.0030052661895752,-1.0748460292816162,1.0748460292816162,3.12890115310438e-05,5.207351207733154,14.765817642211914,9.090142250061035,11.5208740234375,2.795523166656494
891,169.02361146220142,13,-1.8105566501617432,1.6744965314865112,-3.4850531816482544,-0.34850531816482544,1.0030040740966797,-1.0748460292816162,1.0748460292816162,3.1297971872845665e-05,5.207167625427246,14.753401756286621,9.090269088745117,11.520837783813477,2.7957231998443604
892,169.1250952099106,13,-1.810552954673767,1.674496054649353,-3.48504900932312,-0.348504900932312,1.0030030012130737,-1.0748460292816162,1.0748460292816162,3.130890036118217e-05,5.2069830894470215,14.740976333618164,9.090398788452148,11.52080249786377,2.79592227935791
893,169.22658353790484,13,-1.8105508089065552,1.67449551820755,-3.4850463271141052,-0.3485046327114105,1.0030016899108887,-1.0748460292816162,1.0748460292816162,3.129627657472156e-05,5.206798076629639,14.72853946685791,9.090530395507812,11.52076530456543,2.7961206436157227
894,169.32807516461074,13,-1.8105435371398926,1.6744953393936157,-3.4850388765335083,-0.34850388765335083,1.0030006170272827,-1.0748460292816162,1.0748460292816162,3.127358286292292e-05,5.206613540649414,14.716097831726074,9.090665817260742,11.520730972290039,2.796319007873535
895,169.429571671374,13,-1.8105411529541016,1.674494743347168,-3.4850358963012695,-0.34850358963012695,1.002999186515808,-1.0748459100723267,1.0748459100723267,3.1318973924499005e-05,5.206426620483398,14.703634262084961,9.090803146362305,11.520692825317383,2.796516180038452
896,169.53107203225218,13,-1.8105379343032837,1.6744934916496277,-3.4850314259529114,-0.34850314259529114,1.0029984712600708,-1.0748459100723267,1.0748459100723267,3.1318973924499005e-05,5.206240177154541,14.691166877746582,9.090943336486816,11.520651817321777,2.7967116832733154
897,169.63257573461073,13,-1.8105336427688599,1.674494206905365,-3.485027849674225,-0.3485027849674225,1.0029970407485962,-1.0748460292816162,1.0748460292816162,3.1314171792473644e-05,5.206054210662842,14.678690910339355,9.091087341308594,11.520615577697754,2.796908140182495
898,169.73408359893966,13,-1.8105300664901733,1.6744930148124695,-3.485023081302643,-0.3485023081302643,1.0029960870742798,-1.0748460292816162,1.0748460292816162,3.127358286292292e-05,5.205867290496826,14.666200637817383,9.091233253479004,11.520577430725098,2.7971031665802
899,169.83559650187667,13,-1.8105279207229614,1.6744924783706665,-3.485020399093628,-0.3485020399093628,1.0029947757720947,-1.0748460292816162,1.0748460292816162,3.130329787381925e-05,5.2056803703308105,14.653698921203613,9.091382026672363,11.520536422729492,2.797297239303589
900,169.93711197303338,13,-1.8105236291885376,1.6744917035102844,-3.485015332698822,-0.3485015332698822,1.002994179725647,-1.0748460292816162,1.0748460292816162,3.132849815301597e-05,5.205493450164795,14.641194343566895,9.091533660888672,11.52049732208252,2.7974908351898193
901,170.03863101776506,13,-1.8105220794677734,1.6744917631149292,-3.4850138425827026,-0.34850138425827026,1.0029927492141724,-1.0748460292816162,1.0748460292816162,3.131773337372579e-05,5.2053070068359375,14.628673553466797,9.09168815612793,11.52045726776123,2.797684669494629
902,170.14015503708595,13,-1.8105177879333496,1.674491286277771,-3.4850090742111206,-0.34850090742111206,1.0029916763305664,-1.0748460292816162,1.0748460292816162,3.131773337372579e-05,5.2051191329956055,14.616146087646484,9.091846466064453,11.520419120788574,2.797877073287964
903,170.24168214610597,13,-1.810512661933899,1.674490749835968,-3.485003411769867,-0.3485003411769867,1.002990961074829,-1.0748460292816162,1.0748460292816162,3.132073470624164e-05,5.204931259155273,14.603604316711426,9.092005729675293,11.520380020141602,2.7980685234069824
904,170.34321411828282,13,-1.8105137348175049,1.6744905710220337,-3.4850043058395386,-0.34850043058395386,1.002989649772644,-1.0748460292816162,1.0748460292816162,3.1333645893028006e-05,5.204743385314941,14.59105396270752,9.092169761657715,11.520341873168945,2.79826021194458
905,170.44474828485582,13,-1.8105052709579468,1.6744903922080994,-3.484995663166046,-0.3484995663166046,1.002988576889038,-1.0748460292816162,1.0748460292816162,3.132668643957004e-05,5.204554557800293,14.578492164611816,9.092334747314453,11.520298957824707,2.798449993133545
906,170.54628766588885,13,-1.810504674911499,1.6744897961616516,-3.4849944710731506,-0.34849944710731506,1.0029876232147217,-1.0748460292816162,1.0748460292816162,3.135610313620418e-05,5.204365253448486,14.565922737121582,9.09250259399414,11.52026081085205,2.798640012741089
907,170.6478290721562,13,-1.8105031251907349,1.6744889616966248,-3.4849920868873596,-0.34849920868873596,1.0029864311218262,-1.0748460292816162,1.0748460292816162,3.135082442895509e-05,5.204176902770996,14.553340911865234,9.092673301696777,11.520216941833496,2.7988288402557373
908,170.7493746135054,13,-1.8104984760284424,1.6744888424873352,-3.4849873185157776,-0.34849873185157776,1.0029857158660889,-1.0748460292816162,1.0748460292816162,3.136208397336304e-05,5.203986644744873,14.540746688842773,9.092846870422363,11.52017593383789,2.7990169525146484
