struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
737,153.46748812290707,13,-2.2894325256347656,9.5367431640625e-07,-2.289433479309082,-0.2289433479309082,0.999998152256012,-1.2169010639190674,1.2169010639190674,1.4786093061047723e-07,3.12713360786438,11.817834854125977,7.235921859741211,13.905496597290039,2.2027745246887207
738,153.5678978898208,13,-2.2891616821289062,-3.2782554626464844e-06,-2.2891584038734436,-0.22891584038734436,0.9999998807907104,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.1265368461608887,11.810297012329102,7.236112594604492,13.905166625976562,2.202660083770752
739,153.66831985354347,13,-2.288893461227417,-2.086162567138672e-06,-2.28889137506485,-0.22888913750648499,1.0000001192092896,-1.216901183128357,1.216901183128357,1.4786093061047723e-07,3.1259396076202393,11.802748680114746,7.236303329467773,13.904834747314453,2.2025444507598877
740,153.76874966065282,13,-2.288623809814453,1.7285346984863281e-06,-2.2886255383491516,-0.22886255383491516,0.9999985694885254,-1.2169010639190674,1.2169010639190674,1.8109190591530933e-07,3.12534236907959,11.795185089111328,7.236493110656738,13.904491424560547,2.202427387237549
741,153.86918962124037,13,-2.288355588912964,-1.2516975402832031e-06,-2.2883543372154236,-0.22883543372154236,1.000001311302185,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.1247456073760986,11.787613868713379,7.2366814613342285,13.904153823852539,2.2023093700408936
742,153.96963976728597,13,-2.2880890369415283,3.635883331298828e-06,-2.2880926728248596,-0.22880926728248596,1.000001072883606,-1.216901183128357,1.216901183128357,8.098676573808916e-08,3.1241488456726074,11.78002643585205,7.236870765686035,13.903807640075684,2.202190637588501
743,154.07009724094246,13,-2.2878239154815674,1.1324882507324219e-06,-2.287825047969818,-0.2287825047969818,0.9999999403953552,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.123551845550537,11.772428512573242,7.237060070037842,13.903453826904297,2.202070474624634
744,154.17056475905292,13,-2.287562131881714,-1.1324882507324219e-06,-2.287560999393463,-0.2287560999393463,1.0000019073486328,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.122955322265625,11.76481819152832,7.237246036529541,13.903097152709961,2.201949119567871
745,154.27104385608382,13,-2.287297010421753,2.384185791015625e-07,-2.287297248840332,-0.2287297248840332,0.9999985694885254,-1.2169010639190674,1.2169010639190674,1.6197353147617832e-07,3.122358560562134,11.757196426391602,7.23743200302124,13.90273666381836,2.201826810836792
746,154.3715295575486,13,-2.2870383262634277,-9.5367431640625e-07,-2.2870373725891113,-0.22870373725891113,1.0000005960464478,-1.216901183128357,1.216901183128357,9.91881279333029e-08,3.1217613220214844,11.749557495117188,7.237617492675781,13.902366638183594,2.2017035484313965
747,154.4720256608421,13,-2.286774158477783,3.933906555175781e-06,-2.2867780923843384,-0.22867780923843384,0.9999996423721313,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.1211652755737305,11.741911888122559,7.237802982330322,13.901999473571777,2.2015788555145264
748,154.5725307375293,13,-2.286519765853882,-1.8477439880371094e-06,-2.286517918109894,-0.22865179181098938,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.1205689907073975,11.734251976013184,7.237987041473389,13.901618957519531,2.20145320892334
749,154.67304478577717,13,-2.2862606048583984,2.8014183044433594e-06,-2.286263406276703,-0.2286263406276703,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.1199724674224854,11.726580619812012,7.238170146942139,13.901239395141602,2.201326608657837
750,154.7735716813842,13,-2.286005973815918,-3.337860107421875e-06,-2.2860026359558105,-0.22860026359558105,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.119375705718994,11.718896865844727,7.2383527755737305,13.900853157043457,2.2011988162994385
751,154.87410381223287,13,-2.2857487201690674,8.940696716308594e-07,-2.285749614238739,-0.2285749614238739,0.9999999403953552,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.1187796592712402,11.711201667785645,7.238533973693848,13.900456428527832,2.2010695934295654
752,154.97464451596727,13,-2.285459041595459,1.4901161193847656e-06,-2.2854605317115784,-0.22854605317115784,0.9999999403953552,-1.2169010639190674,1.2169010639190674,1.6858739115832577e-07,3.1181836128234863,11.7034912109375,7.238715648651123,13.900060653686523,2.200939416885376
753,155.07519649608244,13,-2.2851696014404297,-2.6226043701171875e-06,-2.2851669788360596,-0.22851669788360596,0.9999991655349731,-1.2169010639190674,1.2169010639190674,1.6531353708160168e-07,3.1175875663757324,11.695772171020508,7.238894462585449,13.899653434753418,2.20080828666687
754,155.17575722474822,13,-2.284879207611084,1.3709068298339844e-06,-2.284880578517914,-0.22848805785179138,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.1169919967651367,11.68803882598877,7.239074230194092,13.89924430847168,2.200676202774048
755,155.27632589191305,13,-2.284590244293213,-8.344650268554688e-07,-2.284589409828186,-0.2284589409828186,0.9999996423721313,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.116396188735962,11.680294036865234,7.239252090454102,13.89882755279541,2.200542688369751
756,155.37690530009573,13,-2.284301519393921,-1.7881393432617188e-06,-2.2842997312545776,-0.22842997312545776,0.9999988079071045,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.115800619125366,11.672540664672852,7.239429950714111,13.898409843444824,2.200408458709717
757,155.4774933254596,13,-2.284013271331787,3.5762786865234375e-07,-2.2840136289596558,-0.22840136289596558,1.000001311302185,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.1152052879333496,11.66477108001709,7.239606857299805,13.897984504699707,2.200272798538208
758,155.57809059126998,13,-2.283726692199707,8.344650268554688e-07,-2.283727526664734,-0.2283727526664734,0.9999998807907104,-1.216901183128357,1.216901183128357,1.096565966918206e-07,3.114610195159912,11.656990051269531,7.23978328704834,13.897550582885742,2.2001354694366455
759,155.67869729743066,13,-2.2834410667419434,1.5497207641601562e-06,-2.2834426164627075,-0.22834426164627075,1.000000238418579,-1.216901183128357,1.216901183128357,8.098676573808916e-08,3.1140151023864746,11.649198532104492,7.239957809448242,13.897110939025879,2.199997901916504
760,155.7793101856197,13,-2.283158779144287,1.0132789611816406e-06,-2.2831597924232483,-0.22831597924232483,1.0000017881393433,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.1134207248687744,11.641395568847656,7.24013090133667,13.89666748046875,2.199859380722046
761,155.87993359573258,13,-2.282871723175049,4.947185516357422e-06,-2.282876670360565,-0.22828766703605652,1.000001311302185,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.112825870513916,11.633580207824707,7.240303993225098,13.89621639251709,2.199719190597534
762,155.98056603830992,13,-2.2825980186462402,-1.1920928955078125e-06,-2.2825968265533447,-0.22825968265533447,1.0000009536743164,-1.2169013023376465,1.2169013023376465,9.351546026437063e-08,3.112231969833374,11.625752449035645,7.240477561950684,13.89576244354248,2.199578285217285
763,156.08120621755003,13,-2.2823171615600586,-1.0728836059570312e-06,-2.2823160886764526,-0.22823160886764526,1.000000238418579,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.1116373538970947,11.617912292480469,7.2406487464904785,13.89529800415039,2.1994357109069824
764,156.18185755830604,13,-2.2820301055908203,7.748603820800781e-07,-2.2820308804512024,-0.22820308804512024,0.9999997019767761,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.1110429763793945,11.61005973815918,7.240818977355957,13.89482593536377,2.1992924213409424
765,156.28251486975796,13,-2.2817423343658447,-2.384185791015625e-07,-2.2817420959472656,-0.22817420959472656,1.0,-1.2169010639190674,1.2169010639190674,1.4411699567062897e-07,3.1104493141174316,11.602198600769043,7.240987777709961,13.894355773925781,2.1991477012634277
766,156.38318312129744,13,-2.281452178955078,5.364418029785156e-07,-2.281452715396881,-0.2281452715396881,0.9999993443489075,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.1098556518554688,11.59432315826416,7.241156578063965,13.89387035369873,2.199002265930176
767,156.48385933328345,13,-2.2811696529388428,5.364418029785156e-07,-2.2811701893806458,-0.22811701893806458,1.0000001192092896,-1.2169010639190674,1.2169010639190674,1.4786093061047723e-07,3.109261989593506,11.586434364318848,7.241322994232178,13.89338207244873,2.1988556385040283
768,156.58454454543266,13,-2.280888319015503,-3.635883331298828e-06,-2.2808846831321716,-0.22808846831321716,1.0000003576278687,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.1086692810058594,11.578537940979004,7.241490364074707,13.8928861618042,2.1987080574035645
769,156.68523725101582,13,-2.2806036472320557,-1.1920928955078125e-06,-2.28060245513916,-0.22806024551391602,0.9999995827674866,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.108076810836792,11.57062816619873,7.241655349731445,13.892383575439453,2.198558807373047
770,156.78593782415786,13,-2.2803232669830322,-2.1457672119140625e-06,-2.2803211212158203,-0.22803211212158203,0.9999988675117493,-1.2169010639190674,1.2169010639190674,1.2370932722660655e-07,3.1074841022491455,11.562708854675293,7.241820335388184,13.891879081726074,2.198409080505371
771,156.88664894447064,13,-2.2800395488739014,-3.5762786865234375e-07,-2.2800391912460327,-0.22800391912460327,1.0000001192092896,-1.216901183128357,1.216901183128357,1.1920928955078125e-07,3.106891632080078,11.554773330688477,7.241983413696289,13.891361236572266,2.1982579231262207
772,156.98736870195157,13,-2.2797634601593018,-1.430511474609375e-06,-2.279762029647827,-0.22797620296478271,0.9999992847442627,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.10629940032959,11.54682731628418,7.242146015167236,13.890836715698242,2.198106050491333
773,157.0880960677682,13,-2.2794878482818604,-8.940696716308594e-07,-2.2794869542121887,-0.22794869542121887,0.9999994039535522,-1.2169010639190674,1.2169010639190674,2.0647654253025394e-07,3.105707883834839,11.538871765136719,7.242307186126709,13.890307426452637,2.1979525089263916
774,157.188830946321,13,-2.279207944869995,3.337860107421875e-06,-2.2792112827301025,-0.22792112827301025,1.0000003576278687,-1.2169013023376465,1.2169013023376465,1.6531353708160168e-07,3.105116367340088,11.530905723571777,7.242467880249023,13.889774322509766,2.197798252105713
775,157.28957463112354,13,-2.278935670852661,-1.5497207641601562e-06,-2.278934121131897,-0.2278934121131897,1.0000003576278687,-1.2169010639190674,1.2169010639190674,1.4027318684384227e-07,3.104525327682495,11.522927284240723,7.242626667022705,13.889230728149414,2.1976428031921387
776,157.39032769259194,13,-2.278658390045166,3.337860107421875e-06,-2.2786617279052734,-0.22786617279052734,1.0,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.1039347648620605,11.514935493469238,7.242785453796387,13.888680458068848,2.197486400604248
777,157.4910880200865,13,-2.2783877849578857,-2.384185791015625e-07,-2.2783875465393066,-0.22783875465393066,1.0000004768371582,-1.216901421546936,1.216901421546936,2.0647654253025394e-07,3.1033437252044678,11.506932258605957,7.2429423332214355,13.88812255859375,2.1973283290863037
778,157.59185846559188,13,-2.2781145572662354,5.960464477539062e-07,-2.278115153312683,-0.2278115153312683,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.102753162384033,11.498917579650879,7.243098258972168,13.887552261352539,2.197169303894043
779,157.69263488019928,13,-2.277846097946167,-2.4437904357910156e-06,-2.277843654155731,-0.22778436541557312,1.0000004768371582,-1.216901183128357,1.216901183128357,1.0455346455273684e-07,3.102163791656494,11.49089241027832,7.243253231048584,13.886979103088379,2.197009563446045
780,157.7934215117935,13,-2.27756929397583,1.0728836059570312e-06,-2.277570366859436,-0.2277570366859436,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.101573944091797,11.482853889465332,7.243407249450684,13.886398315429688,2.1968483924865723
781,157.89421267328063,13,-2.2772974967956543,1.3709068298339844e-06,-2.277298867702484,-0.2277298867702484,1.0000020265579224,-1.216901421546936,1.216901421546936,2.0111259857458208e-07,3.100984811782837,11.474808692932129,7.243560314178467,13.885810852050781,2.196686267852783
782,157.99501668760215,13,-2.277005195617676,4.172325134277344e-07,-2.277005612850189,-0.22770056128501892,1.0000008344650269,-1.2169010639190674,1.2169010639190674,1.5151236709698424e-07,3.100395441055298,11.46674919128418,7.243710517883301,13.88521957397461,2.1965227127075195
783,158.09582508417122,13,-2.2767205238342285,1.0728836059570312e-06,-2.2767215967178345,-0.22767215967178345,0.9999993443489075,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.099806785583496,11.4586763381958,7.243861675262451,13.884614944458008,2.1963584423065186
784,158.196643160358,13,-2.276430130004883,2.384185791015625e-06,-2.276432514190674,-0.22764325141906738,0.9999993443489075,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.0992188453674316,11.450594902038574,7.2440104484558105,13.884002685546875,2.196193218231201
785,158.29747184304819,13,-2.276144504547119,-1.7881393432617188e-07,-2.276144325733185,-0.22761443257331848,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.0986311435699463,11.442503929138184,7.24415922164917,13.88338851928711,2.196026563644409
786,158.39830484509412,13,-2.275864601135254,-7.152557373046875e-07,-2.2758638858795166,-0.22758638858795166,0.9999995827674866,-1.216901421546936,1.216901421546936,1.8408536561764777e-07,3.098043918609619,11.43440055847168,7.244305610656738,13.882759094238281,2.195858955383301
787,158.49914910259554,13,-2.275576591491699,1.1920928955078125e-06,-2.2755777835845947,-0.22755777835845947,1.0,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.097456693649292,11.426283836364746,7.244451522827148,13.882122039794922,2.195690155029297
788,158.59999812451775,13,-2.2752950191497803,3.516674041748047e-06,-2.275298535823822,-0.2275298535823822,1.0000007152557373,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.096870183944702,11.418157577514648,7.244596481323242,13.881482124328613,2.1955204010009766
789,158.7008568334142,13,-2.2750158309936523,-1.9073486328125e-06,-2.2750139236450195,-0.22750139236450195,1.0000005960464478,-1.2169010639190674,1.2169010639190674,1.7179887379370484e-07,3.096283197402954,11.410018920898438,7.244740009307861,13.880833625793457,2.1953494548797607
790,158.80172273807736,13,-2.274707317352295,-9.5367431640625e-07,-2.2747063636779785,-0.22747063636779785,1.0000020265579224,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.0956976413726807,11.401867866516113,7.244880676269531,13.880171775817871,2.1951773166656494
791,158.90259653440702,13,-2.2743964195251465,3.2782554626464844e-06,-2.274399697780609,-0.2274399697780609,1.0000017881393433,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.0951120853424072,11.393709182739258,7.245022296905518,13.879502296447754,2.1950039863586426
792,159.00347819498046,13,-2.2740960121154785,-1.1920928955078125e-06,-2.274094820022583,-0.2274094820022583,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.094527006149292,11.385537147521973,7.245162010192871,13.878828048706055,2.1948301792144775
793,159.10436882510342,13,-2.273792028427124,-8.940696716308594e-07,-2.2737911343574524,-0.22737911343574524,0.9999989867210388,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.093942165374756,11.377352714538574,7.245299339294434,13.878142356872559,2.194654703140259
794,159.2052664348574,13,-2.2734620571136475,-2.384185791015625e-07,-2.2734618186950684,-0.22734618186950684,0.9999991655349731,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.093358039855957,11.369161605834961,7.245436668395996,13.877449035644531,2.1944777965545654
795,159.30617079024753,13,-2.273135185241699,-8.940696716308594e-07,-2.2731342911720276,-0.22731342911720276,1.000001311302185,-1.2169010639190674,1.2169010639190674,1.9278705565284326e-07,3.0927743911743164,11.360956192016602,7.245572090148926,13.876749992370605,2.194300413131714
796,159.40708254881693,13,-2.2728097438812256,-2.9802322387695312e-06,-2.272806763648987,-0.22728067636489868,0.9999992251396179,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.092190742492676,11.352742195129395,7.245706558227539,13.876038551330566,2.194121837615967
797,159.50800413694932,13,-2.2724790573120117,2.562999725341797e-06,-2.272481620311737,-0.2272481620311737,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.4786093061047723e-07,3.0916082859039307,11.344515800476074,7.245839595794678,13.875320434570312,2.193941831588745
798,159.6089322238445,13,-2.2721540927886963,-8.940696716308594e-07,-2.2721531987190247,-0.22721531987190247,0.9999992847442627,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.0910253524780273,11.33627700805664,7.245971202850342,13.874592781066895,2.193761110305786
799,159.70986901992504,13,-2.2718329429626465,-1.6093254089355469e-06,-2.2718313336372375,-0.22718313336372375,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.0904438495635986,11.32802677154541,7.2461018562316895,13.87385368347168,2.1935789585113525
800,159.8108122860003,13,-2.2715089321136475,-2.1457672119140625e-06,-2.2715067863464355,-0.22715067863464355,0.9999995231628418,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.08986234664917,11.319769859313965,7.2462310791015625,13.873112678527832,2.1933960914611816
801,159.91176274719493,13,-2.271182060241699,3.159046173095703e-06,-2.2711852192878723,-0.22711852192878723,1.0000003576278687,-1.2169010639190674,1.2169010639190674,1.7804812557642435e-07,3.0892815589904785,11.31149959564209,7.246358394622803,13.872355461120605,2.193211793899536
802,160.01272077691434,13,-2.2708630561828613,-2.980232238769531e-07,-2.2708627581596375,-0.22708627581596375,0.9999989867210388,-1.216901183128357,1.216901183128357,1.1920928955078125e-07,3.088700532913208,11.303217887878418,7.246484756469727,13.87159252166748,2.193026304244995
803,160.11368637369392,13,-2.2705459594726562,-3.5762786865234375e-06,-2.2705423831939697,-0.22705423831939697,0.9999992251396179,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.088120698928833,11.294926643371582,7.246609210968018,13.87082290649414,2.192840099334717
804,160.21465908078724,13,-2.270224094390869,0.0,-2.270224094390869,-0.22702240943908691,1.0000016689300537,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.087541103363037,11.286624908447266,7.246732711791992,13.870038986206055,2.192652702331543
805,160.3156387380791,13,-2.269907236099243,6.556510925292969e-07,-2.2699078917503357,-0.22699078917503357,1.0000001192092896,-1.216901421546936,1.216901421546936,2.038122204339743e-07,3.0869622230529785,11.278311729431152,7.246854782104492,13.86924934387207,2.1924641132354736
806,160.41662614431226,13,-2.2695884704589844,1.430511474609375e-06,-2.269589900970459,-0.2269589900970459,0.9999992251396179,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.086383581161499,11.269989013671875,7.246975421905518,13.868448257446289,2.192274570465088
807,160.51762197045093,13,-2.2692723274230957,7.748603820800781e-07,-2.269273102283478,-0.22692731022834778,0.9999986886978149,-1.2169010639190674,1.2169010639190674,1.8109190591530933e-07,3.0858054161071777,11.261651039123535,7.247095584869385,13.867635726928711,2.1920835971832275
808,160.61862452983686,13,-2.2689626216888428,2.384185791015625e-07,-2.268962860107422,-0.2268962860107422,1.0000005960464478,-1.2169010639190674,1.2169010639190674,1.7804812557642435e-07,3.0852279663085938,11.253307342529297,7.247212886810303,13.866817474365234,2.19189190864563
809,160.71963413732234,13,-2.2686452865600586,7.748603820800781e-07,-2.2686460614204407,-0.22686460614204407,1.0000003576278687,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.084651470184326,11.244952201843262,7.247330188751221,13.865988731384277,2.191699266433716
810,160.8206507954517,13,-2.2683348655700684,-2.384185791015625e-07,-2.2683346271514893,-0.22683346271514893,0.9999995231628418,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.0840749740600586,11.23658561706543,7.247445106506348,13.865148544311523,2.191505193710327
811,160.9216760542098,13,-2.268021583557129,1.1920928955078125e-07,-2.2680217027664185,-0.22680217027664185,0.9999997019767761,-1.2169010639190674,1.2169010639190674,2.0910692910547368e-07,3.08349871635437,11.228206634521484,7.247557640075684,13.864299774169922,2.191309690475464
812,161.02270710739936,13,-2.2677135467529297,-1.7881393432617188e-06,-2.2677117586135864,-0.22677117586135864,0.9999999403953552,-1.216901183128357,1.216901183128357,1.1453258252913656e-07,3.082923412322998,11.219819068908691,7.2476701736450195,13.863443374633789,2.1911137104034424
813,161.12374350623608,13,-2.2674038410186768,1.5497207641601562e-06,-2.267405390739441,-0.2267405390739441,0.9999995231628418,-1.2169010639190674,1.2169010639190674,1.6858739115832577e-07,3.0823488235473633,11.211421966552734,7.247781753540039,13.86257553100586,2.190916061401367
814,161.22478848101971,13,-2.2670986652374268,-5.364418029785156e-07,-2.267098128795624,-0.22670981287956238,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.0817744731903076,11.203012466430664,7.247889995574951,13.861695289611816,2.190717935562134
815,161.32584224125492,13,-2.2667899131774902,1.2516975402832031e-06,-2.2667911648750305,-0.22667911648750305,0.9999997615814209,-1.2169013023376465,1.2169013023376465,1.0455346455273684e-07,3.0812010765075684,11.19459342956543,7.247998237609863,13.860806465148926,2.1905181407928467
816,161.42690065086498,13,-2.2664871215820312,2.7418136596679688e-06,-2.266489863395691,-0.2266489863395691,0.9999997615814209,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.080627679824829,11.186162948608398,7.248103141784668,13.859908103942871,2.190317153930664
817,161.52796692583283,13,-2.2661449909210205,1.5497207641601562e-06,-2.2661465406417847,-0.22661465406417847,0.9999983310699463,-1.2169010639190674,1.2169010639190674,1.8703092052874126e-07,3.0800554752349854,11.17772388458252,7.248208999633789,13.859001159667969,2.1901159286499023
818,161.62904097462652,13,-2.2657885551452637,-8.344650268554688e-07,-2.265787720680237,-0.22657877206802368,0.9999995827674866,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.0794835090637207,11.169272422790527,7.2483110427856445,13.858080863952637,2.189913034439087
819,161.73012196736255,13,-2.2654356956481934,3.5762786865234375e-07,-2.265436053276062,-0.2265436053276062,0.9999988675117493,-1.2169010639190674,1.2169010639190674,1.7495140980372526e-07,3.0789122581481934,11.160811424255371,7.248413562774658,13.857152938842773,2.189708948135376
820,161.831208281114,13,-2.265082359313965,8.344650268554688e-07,-2.2650831937789917,-0.22650831937789917,1.000000238418579,-1.2169013023376465,1.2169013023376465,1.5151236709698424e-07,3.0783421993255615,11.15234088897705,7.248513221740723,13.856213569641113,2.1895041465759277
821,161.93230215262037,13,-2.26473069190979,2.6226043701171875e-06,-2.26473331451416,-0.22647333145141602,0.9999995827674866,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.0777719020843506,11.143857955932617,7.2486114501953125,13.855265617370605,2.189298152923584
822,162.03340196763602,13,-2.264380931854248,-1.6689300537109375e-06,-2.2643792629241943,-0.22643792629241943,0.9999991655349731,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.077202320098877,11.135367393493652,7.2487077713012695,13.854304313659668,2.1890907287597656
823,162.13450843184236,13,-2.2640366554260254,-2.8014183044433594e-06,-2.264033854007721,-0.2264033854007721,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.096565966918206e-07,3.0766336917877197,11.126863479614258,7.24880313873291,13.85333251953125,2.18888258934021
824,162.23562222340985,13,-2.263700008392334,-8.344650268554688e-07,-2.263699173927307,-0.2263699173927307,1.0000005960464478,-1.2169013023376465,1.2169013023376465,1.2805131177628937e-07,3.0760655403137207,11.118352890014648,7.248896598815918,13.852352142333984,2.188673257827759
825,162.33674261077553,13,-2.263369560241699,1.1920928955078125e-06,-2.2633707523345947,-0.22633707523345947,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.6197353147617832e-07,3.075497627258301,11.10982608795166,7.248988628387451,13.851356506347656,2.188462734222412
826,162.4378700687405,13,-2.263043165206909,3.5762786865234375e-07,-2.263043522834778,-0.22630435228347778,0.9999999403953552,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.0749311447143555,11.101296424865723,7.24907922744751,13.85035514831543,2.18825101852417
827,162.53900387515134,13,-2.26271653175354,6.556510925292969e-07,-2.2627171874046326,-0.22627171874046326,0.9999997019767761,-1.2169013023376465,1.2169013023376465,1.4027318684384227e-07,3.0743651390075684,11.092752456665039,7.249168395996094,13.849342346191406,2.1880385875701904
828,162.64014406498882,13,-2.262394666671753,-2.0265579223632812e-06,-2.2623926401138306,-0.22623926401138306,0.9999994039535522,-1.2169013023376465,1.2169013023376465,1.4411699567062897e-07,3.0737993717193604,11.084199905395508,7.249255657196045,13.848319053649902,2.1878249645233154
829,162.74129214175935,13,-2.2620177268981934,5.960464477539062e-07,-2.262018322944641,-0.2262018322944641,1.0000008344650269,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.073234796524048,11.075637817382812,7.249341011047363,13.847281455993652,2.187610149383545
830,162.8424449997935,13,-2.261634111404419,3.039836883544922e-06,-2.2616371512413025,-0.22616371512413025,1.0000026226043701,-1.216901183128357,1.216901183128357,1.4786093061047723e-07,3.0726702213287354,11.067061424255371,7.249425411224365,13.846234321594238,2.187394380569458
831,162.94360353607436,13,-2.2612509727478027,2.384185791015625e-07,-2.261251211166382,-0.22612512111663818,0.9999999403953552,-1.216901183128357,1.216901183128357,1.1453258252913656e-07,3.0721065998077393,11.058478355407715,7.249506950378418,13.845175743103027,2.1871774196624756
832,163.04477018482973,13,-2.2608730792999268,-2.4437904357910156e-06,-2.260870635509491,-0.2260870635509491,1.0000001192092896,-1.2169013023376465,1.2169013023376465,1.2370932722660655e-07,3.0715441703796387,11.049886703491211,7.2495880126953125,13.844106674194336,2.1869595050811768
833,163.14594284787003,13,-2.2604899406433105,1.1920928955078125e-07,-2.2604900598526,-0.22604900598526,1.0000005960464478,-1.2169013023376465,1.2169013023376465,1.55077842123319e-07,3.0709824562072754,11.041282653808594,7.249666690826416,13.843027114868164,2.1867403984069824
834,163.24712165635614,13,-2.2601113319396973,-1.5497207641601562e-06,-2.260109782218933,-0.2260109782218933,0.9999975562095642,-1.2169010639190674,1.2169010639190674,1.55077842123319e-07,3.070420503616333,11.032670021057129,7.2497429847717285,13.841933250427246,2.1865198612213135
835,163.34830668523045,13,-2.259730100631714,1.4901161193847656e-06,-2.2597315907478333,-0.22597315907478333,1.0000004768371582,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.069859743118286,11.024046897888184,7.249819278717041,13.84083080291748,2.186298370361328
836,163.44949867492744,13,-2.2593555450439453,-6.556510925292969e-07,-2.259354889392853,-0.22593548893928528,0.9999997615814209,-1.2169013023376465,1.2169013023376465,1.3632103446070687e-07,3.0692999362945557,11.015413284301758,7.249892234802246,13.839717864990234,2.1860761642456055
837,163.55069557740356,13,-2.2589774131774902,1.3709068298339844e-06,-2.25897878408432,-0.225897878408432,0.9999998807907104,-1.2169013023376465,1.2169013023376465,1.1920928955078125e-07,3.0687406063079834,11.0067720413208,7.249964714050293,13.83858871459961,2.1858527660369873
838,163.65189986654352,13,-2.258606195449829,-2.9206275939941406e-06,-2.258603274822235,-0.2258603274822235,0.9999984502792358,-1.2169013023376465,1.2169013023376465,1.322508325074523e-07,3.0681822299957275,10.998116493225098,7.250035285949707,13.837451934814453,2.1856281757354736
839,163.75311037556602,13,-2.2582321166992188,-4.649162292480469e-06,-2.2582274675369263,-0.22582274675369263,0.9999985694885254,-1.2169010639190674,1.2169010639190674,1.5856318213991472e-07,3.067624092102051,10.98945426940918,7.250102519989014,13.836305618286133,2.1854028701782227
840,163.85432527841428,13,-2.2578585147857666,0.0,-2.2578585147857666,-0.22578585147857666,0.9999999403953552,-1.2169013023376465,1.2169013023376465,1.1453258252913656e-07,3.0670671463012695,10.980780601501465,7.2501702308654785,13.835140228271484,2.185175657272339
