structure_index,dihedral_deg,atom_index,Z,q0,q_l0_0,q_l1_0,q_l1_1,q_l1_2,q_l1_norm,q_l2_0,q_l2_1,q_l2_2,q_l2_3,q_l2_4,q_l2_norm
852,165.0693853462397,10,1,4.300817489624023,-0.000985733000561595,0.012247242033481598,-0.011943794786930084,0.002810901030898094,0.017336387187242508,0.0005883636185899377,0.0016799166332930326,-0.00039535886025987566,0.0007628853782080114,0.0014281721087172627,0.002438497496768832
852,165.0693853462397,11,1,4.300817489624023,-0.000985733000561595,0.012247240170836449,0.011943791061639786,-0.002810900332406163,0.01733638346195221,0.0005883631529286504,-0.0016799166332930326,0.0003953585692215711,0.0007628847379237413,0.001428171992301941,0.002438497031107545
852,165.0693853462397,12,6,-0.8383357524871826,-0.017302943393588066,0.04248259961605072,8.983568333675862e-10,-7.686700165265847e-10,0.04248259961605072,-0.0067764222621917725,-2.1849921177929943e-11,2.684630295846091e-11,0.0006347184535115957,0.005383233539760113,0.008677670732140541
853,165.17067781765235,0,6,-0.8383357524871826,-0.01730295643210411,-0.042482584714889526,-4.790604579696378e-10,0.0,0.042482584714889526,-0.006701764650642872,2.1772372793549266e-10,0.0,0.0,0.005512591917067766,0.008677691221237183
853,165.17067781765235,1,1,4.300817489624023,-0.0009857338154688478,-0.01224724855273962,-0.01227010227739811,0.0,0.017336392775177956,0.0006781325791962445,-0.001725813141092658,0.0,0.0,0.0015836614184081554,0.002438499126583338
853,165.17067781765235,2,1,4.300817489624023,-0.0009857341647148132,-0.012247253209352493,0.012270107865333557,0.0,0.017336400225758553,0.0006781332776881754,0.001725813839584589,0.0,0.0,0.0015836614184081554,0.0024384998250752687
853,165.17067781765235,3,6,-0.8415984511375427,-0.06235644221305847,-0.02459246665239334,-2.4001485243729803e-09,0.0,0.02459246665239334,0.019749848172068596,-8.561931719164306e-10,0.0,0.0,0.059469327330589294,0.06266304105520248
853,165.17067781765235,4,6,-0.8706288933753967,-0.25446975231170654,-0.1370527595281601,0.0,0.0,0.1370527595281601,0.2981572151184082,0.0,0.0,0.0,0.5638012886047363,0.6377849578857422
853,165.17067781765235,5,6,-0.8519632816314697,-1.3831956386566162,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.0356446504592896,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
853,165.17067781765235,6,6,-0.8909615874290466,-0.01120003778487444,7.822052339179209e-09,0.0,0.0,7.822052339179209e-09,-0.010930844582617283,0.0,0.0,0.0,0.006310940720140934,0.012621860019862652
853,165.17067781765235,7,6,-0.8519633412361145,-1.383196234703064,-0.11447539925575256,0.0,0.0,0.11447539925575256,-0.9070060849189758,0.0,0.0,-1.1009587049484253,-2.047863245010376,2.495698928833008
853,165.17067781765235,8,6,-0.8706287741661072,-0.25446993112564087,0.13705286383628845,0.0,0.0,0.13705286383628845,0.26515504717826843,0.0,0.0,0.2824523448944092,0.5066396594047546,0.6377854347229004
853,165.17067781765235,9,6,-0.841598391532898,-0.06235654279589653,0.024592317640781403,-4.161867517282758e-10,6.403725327785992e-10,0.024592317640781403,0.016571737825870514,-7.999987339246672e-10,-4.181174850792502e-11,0.027200432494282722,0.05396473407745361,0.06266321241855621
853,165.17067781765235,10,1,4.300817489624023,-0.0009857406839728355,0.012247312813997269,-0.011948291212320328,0.002792143961414695,0.01733650453388691,0.0005895596696063876,0.0016805492341518402,-0.000392720103263855,0.0007580722449347377,0.001430257922038436,0.002438517287373543
853,165.17067781765235,11,1,4.300817966461182,-0.000985741033218801,0.012247312813997269,0.011948293074965477,-0.002792144427075982,0.01733650639653206,0.0005895596113987267,-0.0016805492341518402,0.000392720103263855,0.000758072710596025,0.0014302588533610106,0.0024385179858654737
853,165.17067781765235,12,6,-0.8383356928825378,-0.017302989959716797,0.042482610791921616,-1.5407548570323115e-09,1.2797664039609913e-09,0.042482610791921616,-0.006775466725230217,-1.0580197828957694e-10,-2.5481772247815115e-10,0.0006306581199169159,0.005384846590459347,0.008677628822624683
854,165.27197577198578,0,6,-0.8383357524871826,-0.017302950844168663,-0.04248257353901863,-5.8618976339630535e-09,0.0,0.04248257353901863,-0.006701749283820391,-1.1774476949000245e-09,0.0,0.0,0.005512571893632412,0.008677666075527668
854,165.27197577198578,1,1,4.300817966461182,-0.0009857341647148132,-0.012247249484062195,-0.01227010227739811,0.0,0.017336392775177956,0.0006781324045732617,-0.0017258134903386235,0.0,0.0,0.001583661651238799,0.002438499592244625
854,165.27197577198578,2,1,4.300817489624023,-0.0009857339318841696,-0.01224725041538477,0.012270106934010983,0.0,0.017336396500468254,0.0006781336269341409,0.0017258141888305545,0.0,0.0,0.0015836613019928336,0.0024385000579059124
854,165.27197577198578,3,6,-0.841598391532898,-0.062356457114219666,-0.024592474102973938,1.3910864682387114e-09,0.0,0.024592474102973938,0.019749850034713745,1.6527098578578148e-09,0.0,0.0,0.05946933478116989,0.06266305595636368
854,165.27197577198578,4,6,-0.870628833770752,-0.25446978211402893,-0.13705283403396606,0.0,0.0,0.13705283403396606,0.2981572449207306,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
854,165.27197577198578,5,6,-0.8519633412361145,-1.3831956386566162,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.035644769668579,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
854,165.27197577198578,6,6,-0.8909615874290466,-0.011200038716197014,1.5461079083678442e-09,0.0,0.0,1.5461079083678442e-09,-0.010930842719972134,0.0,0.0,0.0,0.006310935132205486,0.012621855363249779
854,165.27197577198578,7,6,-0.8519634008407593,-1.3831952810287476,-0.11447542905807495,0.0,0.0,0.11447542905807495,-0.9087308645248413,0.0,0.0,-1.093949556350708,-2.0508503913879395,2.495697259902954
854,165.27197577198578,8,6,-0.8706287741661072,-0.25446978211402893,0.1370527744293213,0.0,0.0,0.1370527744293213,0.2655975818634033,0.0,0.0,0.2806539237499237,0.5074062347412109,0.6377850770950317
854,165.27197577198578,9,6,-0.8415985107421875,-0.06235642731189728,0.02459242194890976,6.789754314340257e-10,-2.3808327531682494e-10,0.02459242194890976,0.016614306718111038,-1.5720124091345156e-09,1.161018503559319e-10,0.027027221396565437,0.054038409143686295,0.06266302615404129
854,165.27197577198578,10,1,4.300817489624023,-0.000985733582638204,0.012247247621417046,-0.01195257343351841,0.0027733230963349342,0.017336389049887657,0.0005907468730583787,0.0016811515670269728,-0.0003900732262991369,0.0007532400777563453,0.0014323015930131078,0.002438497031107545
854,165.27197577198578,11,1,4.300817489624023,-0.000985733699053526,0.012247245758771896,0.011952575296163559,-0.002773323329165578,0.017336389049887657,0.0005907468148507178,-0.0016811508685350418,0.0003900732845067978,0.0007532403105869889,0.001432302058674395,0.002438497031107545
854,165.27197577198578,12,6,-0.8383358120918274,-0.01730293780565262,0.04248252883553505,2.7940392222092214e-09,7.840650906310032e-10,0.04248252883553505,-0.006774458102881908,2.711790791920521e-10,4.885364335294184e-10,0.0006266802083700895,0.005386637523770332,0.008677665144205093
855,165.37327869939253,0,6,-0.8383358120918274,-0.01730295456945896,-0.04248258098959923,-1.2710121843895195e-09,0.0,0.04248258098959923,-0.006701751612126827,1.0399603400657043e-09,0.0,0.0,0.005512572824954987,0.008677668869495392
855,165.37327869939253,1,1,4.300817489624023,-0.0009857338154688478,-0.01224724855273962,-0.01227010227739811,0.0,0.017336392775177956,0.0006781325791962445,-0.0017258130246773362,0.0,0.0,0.0015836611855775118,0.002438498893752694
855,165.37327869939253,2,1,4.300817489624023,-0.0009857339318841696,-0.01224725041538477,0.012270106002688408,0.0,0.017336396500468254,0.0006781336269341409,0.0017258137231692672,0.0,0.0,0.001583661651238799,0.0024385000579059124
855,165.37327869939253,3,6,-0.8415984511375427,-0.062356460839509964,-0.024592474102973938,4.110748408336917e-10,0.0,0.024592474102973938,0.01974986121058464,4.125938757315595e-10,0.0,0.0,0.059469353407621384,0.06266307085752487
855,165.37327869939253,4,6,-0.8706288933753967,-0.2544698119163513,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
855,165.37327869939253,5,6,-0.8519633412361145,-1.3831956386566162,0.11447557806968689,0.0,0.0,0.11447557806968689,-1.03564453125,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
855,165.37327869939253,6,6,-0.8909615278244019,-0.011200036853551865,2.2343826788784327e-09,0.0,0.0,2.2343826788784327e-09,-0.010930844582617283,0.0,0.0,0.0,0.0063109504990279675,0.012621864676475525
855,165.37327869939253,7,6,-0.8519633412361145,-1.383195400238037,-0.1144753098487854,0.0,0.0,0.1144753098487854,-0.9104455709457397,0.0,0.0,-1.086930274963379,-2.0538201332092285,2.495697498321533
855,165.37327869939253,8,6,-0.8706288933753967,-0.25446975231170654,0.1370527744293213,0.0,0.0,0.1370527744293213,0.26603731513023376,0.0,0.0,0.278853178024292,0.5081680417060852,0.637785017490387
855,165.37327869939253,9,6,-0.841598391532898,-0.062356431037187576,0.024592459201812744,3.5445586465954193e-09,-6.555838094612909e-10,0.024592459201812744,0.0166566614061594,-9.777185727699589e-10,4.2657308241267344e-11,0.026853781193494797,0.0541117787361145,0.06266302615404129
855,165.37327869939253,10,1,4.300817489624023,-0.0009857327677309513,0.012247240170836449,-0.011956911534070969,0.002754530170932412,0.01733637973666191,0.000591927208006382,0.001681761583313346,-0.00038743019104003906,0.0007484068628400564,0.0014343447983264923,0.0024384954012930393
855,165.37327869939253,11,1,4.300817489624023,-0.0009857327677309513,0.012247239239513874,0.011956911534070969,-0.002754531567916274,0.01733637973666191,0.0005919274408370256,-0.0016817620489746332,0.00038743027835153043,0.0007484068628400564,0.001434345031157136,0.0024384958669543266
855,165.37327869939253,12,6,-0.8383358120918274,-0.01730295456945896,0.04248256981372833,-1.5619447957249122e-09,9.251209243110736e-10,0.04248256981372833,-0.006773462053388357,1.0018886831275609e-09,-8.41648972738085e-12,0.0006226631812751293,0.005388366058468819,0.008677671663463116
856,165.47458900273085,0,6,-0.8383357524871826,-0.017302952706813812,-0.04248259961605072,1.7903960536358454e-09,0.0,0.04248259961605072,-0.006701754871755838,-2.3773058521747714e-10,0.0,0.0,0.00551256351172924,0.008677665144205093
856,165.47458900273085,1,1,4.300817489624023,-0.0009857341647148132,-0.012247252278029919,-0.012270106934010983,0.0,0.017336398363113403,0.000678132229950279,-0.0017258136067539454,0.0,0.0,0.001583661651238799,0.002438499592244625
856,165.47458900273085,2,1,4.300817489624023,-0.0009857338154688478,-0.012247246690094471,0.01227010041475296,0.0,0.017336390912532806,0.0006781325791962445,0.0017258133739233017,0.0,0.0,0.0015836614184081554,0.0024384993594139814
856,165.47458900273085,3,6,-0.8415984511375427,-0.062356434762477875,-0.02459251880645752,2.1251532478228086e-10,0.0,0.02459251880645752,0.019749846309423447,1.709713925990286e-09,0.0,0.0,0.059469304978847504,0.06266302615404129
856,165.47458900273085,4,6,-0.870628833770752,-0.2544698119163513,-0.13705281913280487,0.0,0.0,0.13705281913280487,0.2981572449207306,0.0,0.0,0.0,0.5638014674186707,0.6377850770950317
856,165.47458900273085,5,6,-0.8519633412361145,-1.383195161819458,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.035644292831421,0.0,0.0,0.0,-2.2706706523895264,2.495697021484375
856,165.47458900273085,6,6,-0.8909616470336914,-0.011200039647519588,4.373787110267813e-09,0.0,0.0,4.373787110267813e-09,-0.010930849239230156,0.0,0.0,0.0,0.006310940720140934,0.012621862813830376
856,165.47458900273085,7,6,-0.8519634008407593,-1.3831958770751953,-0.11447519063949585,0.0,0.0,0.11447519063949585,-0.9121493697166443,0.0,0.0,-1.079899549484253,-2.0567712783813477,2.4956977367401123
856,165.47458900273085,8,6,-0.8706288933753967,-0.2544698119163513,0.13705286383628845,0.0,0.0,0.13705286383628845,0.26647451519966125,0.0,0.0,0.2770494222640991,0.5089252591133118,0.6377851963043213
856,165.47458900273085,9,6,-0.8415984511375427,-0.06235644593834877,0.024592429399490356,4.969066269566724e-10,3.1476288242515693e-10,0.024592429399490356,0.01669873297214508,-1.6813026526563135e-09,2.812589605660776e-10,0.026680080220103264,0.0541846826672554,0.0626630187034607
856,165.47458900273085,10,1,4.300817489624023,-0.0009857339318841696,0.012247249484062195,-0.01196123193949461,0.0027357256039977074,0.017336389049887657,0.0005931002087891102,0.0016823718324303627,-0.00038478500209748745,0.0007435667794197798,0.0014363790396600962,0.0024384993594139814
856,165.47458900273085,11,1,4.300817489624023,-0.000985733699053526,0.012247247621417046,0.011961234733462334,-0.0027357253711670637,0.017336389049887657,0.0005930992192588747,-0.001682371599599719,0.0003847854386549443,0.0007435670704580843,0.0014363785739988089,0.002438498893752694
856,165.47458900273085,12,6,-0.8383358120918274,-0.01730293780565262,0.04248262196779251,-3.4643692359281886e-09,7.129743462286342e-10,0.04248262196779251,-0.006772473454475403,5.32320354462712e-10,3.2458313814487383e-10,0.0006186342798173428,0.005390052683651447,0.008677659556269646
857,165.57590350564357,0,6,-0.8383357524871826,-0.017302952706813812,-0.04248258098959923,-1.6338764785572835e-09,0.0,0.04248258098959923,-0.00670175114646554,2.240468255365613e-09,0.0,0.0,0.005512579809874296,0.00867767259478569
857,165.57590350564357,1,1,4.300817489624023,-0.0009857341647148132,-0.012247246690094471,-0.012270106002688408,0.0,0.017336392775177956,0.0006781317060813308,-0.001725813141092658,0.0,0.0,0.0015836620004847646,0.0024384993594139814
857,165.57590350564357,2,1,4.300817966461182,-0.0009857339318841696,-0.01224725041538477,0.012270104140043259,0.0,0.017336394637823105,0.0006781332776881754,0.0017258133739233017,0.0,0.0,0.0015836618840694427,0.0024384998250752687
857,165.57590350564357,3,6,-0.841598391532898,-0.06235645338892937,-0.024592451751232147,-7.74728448060813e-10,0.0,0.024592451751232147,0.019749833270907402,-2.577142721449377e-09,0.0,0.0,0.059469327330589294,0.06266304105520248
857,165.57590350564357,4,6,-0.8706288933753967,-0.25446975231170654,-0.1370527744293213,0.0,0.0,0.1370527744293213,0.2981572151184082,0.0,0.0,0.0,0.5638013482093811,0.637785017490387
857,165.57590350564357,5,6,-0.8519633412361145,-1.3831956386566162,0.11447536945343018,0.0,0.0,0.11447536945343018,-1.03564453125,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
857,165.57590350564357,6,6,-0.8909615874290466,-0.01120003778487444,1.812388905619855e-09,0.0,0.0,1.812388905619855e-09,-0.010930843651294708,0.0,0.0,0.0,0.0063109430484473705,0.012621860019862652
857,165.57590350564357,7,6,-0.8519633412361145,-1.3831956386566162,-0.11447519063949585,0.0,0.0,0.11447519063949585,-0.913841724395752,0.0,0.0,-1.0728588104248047,-2.0597026348114014,2.4956977367401123
857,165.57590350564357,8,6,-0.8706287741661072,-0.25446999073028564,0.13705286383628845,0.0,0.0,0.13705286383628845,0.26690882444381714,0.0,0.0,0.27524334192276,0.5096774697303772,0.6377854943275452
857,165.57590350564357,9,6,-0.8415984511375427,-0.06235651299357414,0.024592392146587372,-1.4332977027464722e-09,5.777535116990862e-10,0.024592392146587372,0.01674063503742218,1.5940092301658382e-10,-2.646523000748857e-10,0.0265062153339386,0.054257236421108246,0.06266319751739502
857,165.57590350564357,10,1,4.300817489624023,-0.0009857404511421919,0.012247320264577866,-0.011965612880885601,0.0027169366367161274,0.01733650639653206,0.0005942650604993105,0.001682984409853816,-0.00038214094820432365,0.0007387246005237103,0.0014384115347638726,0.0024385161232203245
857,165.57590350564357,11,1,4.300817489624023,-0.0009857404511421919,0.012247319333255291,0.011965612880885601,-0.0027169364038854837,0.01733650639653206,0.000594264012761414,-0.0016829845262691379,0.0003821412392426282,0.0007387243676930666,0.0014384110691025853,0.002438515657559037
857,165.57590350564357,12,6,-0.8383356928825378,-0.01730300486087799,0.0424826517701149,-1.5465135838610422e-09,7.167244575612131e-10,0.0424826517701149,-0.006771556101739407,1.271219240983612e-11,-5.391139201726958e-10,0.0006145706865936518,0.005391668528318405,0.008677658624947071
858,165.67722373825063,0,6,-0.8383357524871826,-0.01730295643210411,-0.04248259589076042,-2.6566389088600317e-09,0.0,0.04248259589076042,-0.0067017520777881145,2.450618596938625e-10,0.0,0.0,0.005512588657438755,0.008677679114043713
858,165.67722373825063,1,1,4.300817489624023,-0.0009857341647148132,-0.012247253209352493,-0.012270105071365833,0.0,0.017336398363113403,0.0006781322881579399,-0.0017258133739233017,0.0,0.0,0.0015836614184081554,0.0024384993594139814
858,165.67722373825063,2,1,4.300817489624023,-0.0009857341647148132,-0.012247252278029919,0.012270107865333557,0.0,0.017336398363113403,0.0006781327538192272,0.0017258136067539454,0.0,0.0,0.0015836611855775118,0.0024384993594139814
858,165.67722373825063,3,6,-0.841598391532898,-0.06235645338892937,-0.02459246665239334,6.600064939021877e-10,0.0,0.02459246665239334,0.019749850034713745,4.956118293542033e-10,0.0,0.0,0.05946934223175049,0.06266306340694427
858,165.67722373825063,4,6,-0.8706288933753967,-0.2544698119163513,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981572449207306,0.0,0.0,0.0,0.5638015270233154,0.6377851366996765
858,165.67722373825063,5,6,-0.8519633412361145,-1.3831956386566162,0.11447545886039734,0.0,0.0,0.11447545886039734,-1.0356446504592896,0.0,0.0,0.0,-2.2706711292266846,2.4956977367401123
858,165.67722373825063,6,6,-0.8909615874290466,-0.01120003778487444,7.835979864978526e-09,0.0,0.0,7.835979864978526e-09,-0.01093083992600441,0.0,0.0,0.0,0.006310940720140934,0.012621855363249779
858,165.67722373825063,7,6,-0.8519633412361145,-1.3831961154937744,-0.11447536945343018,0.0,0.0,0.11447536945343018,-0.9155237674713135,0.0,0.0,-1.0658073425292969,-2.062615394592285,2.4956984519958496
858,165.67722373825063,8,6,-0.8706287741661072,-0.25446978211402893,0.1370527297258377,0.0,0.0,0.1370527297258377,0.2673400342464447,0.0,0.0,0.27343401312828064,0.5104243159294128,0.6377850770950317
858,165.67722373825063,9,6,-0.841598391532898,-0.062356434762477875,0.024592474102973938,8.328933098766811e-10,-1.4262849235002761e-10,0.024592474102973938,0.016782118007540703,-6.383546469201917e-10,7.180851469001936e-10,0.026331905275583267,0.054329048842191696,0.0626630187034607
858,165.67722373825063,10,1,4.300817489624023,-0.0009857334662228823,0.012247245758771896,-0.011969782412052155,0.0026980999391525984,0.017336392775177956,0.0005954231601208448,0.0016835724236443639,-0.0003794926742557436,0.0007338634459301829,0.0014404025860130787,0.002438498428091407
858,165.67722373825063,11,1,4.300817489624023,-0.000985733699053526,0.012247247621417046,0.011969784274697304,-0.0026981018017977476,0.017336394637823105,0.0005954234511591494,-0.0016835732385516167,0.0003794927033595741,0.0007338639115914702,0.001440402353182435,0.002438499126583338
858,165.67722373825063,12,6,-0.8383357524871826,-0.017302952706813812,0.04248261824250221,-4.955487575841744e-09,1.6107547240462594e-10,0.04248261824250221,-0.006770564243197441,-1.736438770549853e-10,-1.6595447238643146e-10,0.0006105569191277027,0.0053933775052428246,0.008677663281559944
859,165.77854944375326,0,6,-0.8383357524871826,-0.017302950844168663,-0.042482588440179825,-4.06762978855113e-09,0.0,0.042482588440179825,-0.006701745092868805,-6.874575908533131e-11,0.0,0.0,0.005512569565325975,0.008677661418914795
859,165.77854944375326,1,1,4.300817489624023,-0.0009857341647148132,-0.01224724855273962,-0.012270104140043259,0.0,0.017336392775177956,0.0006781327538192272,-0.0017258134903386235,0.0,0.0,0.0015836614184081554,0.0024384993594139814
859,165.77854944375326,2,1,4.300817489624023,-0.000985734281130135,-0.012247253209352493,0.012270105071365833,0.0,0.017336398363113403,0.0006781332194805145,0.001725813839584589,0.0,0.0,0.0015836614184081554,0.0024384998250752687
859,165.77854944375326,3,6,-0.841598391532898,-0.06235645338892937,-0.02459251880645752,3.0276154916464293e-09,0.0,0.02459251880645752,0.019749840721488,1.1088110429824383e-09,0.0,0.0,0.0594693198800087,0.06266303360462189
859,165.77854944375326,4,6,-0.8706288933753967,-0.25446975231170654,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
859,165.77854944375326,5,6,-0.8519632816314697,-1.3831956386566162,0.11447548866271973,0.0,0.0,0.11447548866271973,-1.03564453125,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
859,165.77854944375326,6,6,-0.8909615874290466,-0.011200039647519588,2.850229607886945e-09,0.0,0.0,2.850229607886945e-09,-0.010930847376585007,0.0,0.0,0.0,0.006310933269560337,0.012621858157217503
859,165.77854944375326,7,6,-0.8519633412361145,-1.3831958770751953,-0.11447542905807495,0.0,0.0,0.11447542905807495,-0.9171932935714722,0.0,0.0,-1.0587451457977295,-2.0655081272125244,2.4956979751586914
859,165.77854944375326,8,6,-0.8706287741661072,-0.2544698119163513,0.1370527595281601,0.0,0.0,0.1370527595281601,0.2677685618400574,0.0,0.0,0.2716221511363983,0.5111665725708008,0.6377851366996765
859,165.77854944375326,9,6,-0.841598391532898,-0.062356479465961456,0.02459242194890976,7.096034315701161e-10,-1.3292866807290693e-09,0.02459242194890976,0.016823425889015198,6.523989681817e-10,-4.733287095604055e-10,0.026157483458518982,0.054400596767663956,0.06266311556100845
859,165.77854944375326,10,1,4.300817489624023,-0.0009857343975454569,0.012247245758771896,-0.011974023655056953,0.002679278375580907,0.017336400225758553,0.0005965727614238858,0.0016841700999066234,-0.00037684585549868643,0.0007290012435987592,0.0014423956163227558,0.0024385012220591307
859,165.77854944375326,11,1,4.300817489624023,-0.0009857343975454569,0.012247249484062195,0.011974028311669827,-0.0026792800053954124,0.01733640767633915,0.0005965729360468686,-0.0016841702163219452,0.0003768462047446519,0.000729001360014081,0.0014423951506614685,0.0024385012220591307
859,165.77854944375326,12,6,-0.8383358120918274,-0.017302963882684708,0.04248257726430893,-1.6214990461449474e-09,-1.6565177007876741e-10,0.04248257726430893,-0.006769592873752117,-5.923495027815306e-11,-1.0418256535249526e-10,0.0006065231282263994,0.005395073443651199,0.008677676320075989
860,165.87988023164286,0,6,-0.8383357524871826,-0.017302947118878365,-0.04248256981372833,-3.6328287045250818e-09,0.0,0.04248256981372833,-0.006701738107949495,9.170914028189259e-10,0.0,0.0,0.005512567237019539,0.008677654899656773
860,165.87988023164286,1,1,4.300817966461182,-0.0009857339318841696,-0.012247251346707344,-0.012270105071365833,0.0,0.017336396500468254,0.0006781324627809227,-0.001725813141092658,0.0,0.0,0.0015836611855775118,0.002438498893752694
860,165.87988023164286,2,1,4.300817489624023,-0.0009857341647148132,-0.01224724855273962,0.012270107865333557,0.0,0.017336396500468254,0.0006781336851418018,0.0017258140724152327,0.0,0.0,0.0015836614184081554,0.0024385000579059124
860,165.87988023164286,3,6,-0.841598391532898,-0.062356457114219666,-0.02459246665239334,2.37501862621059e-09,0.0,0.02459246665239334,0.019749827682971954,-7.160680937090547e-10,0.0,0.0,0.059469327330589294,0.06266304105520248
860,165.87988023164286,4,6,-0.8706288933753967,-0.25446978211402893,-0.1370527595281601,0.0,0.0,0.1370527595281601,0.2981572449207306,0.0,0.0,0.0,0.5638013482093811,0.637785017490387
860,165.87988023164286,5,6,-0.8519634008407593,-1.3831956386566162,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.03564453125,0.0,0.0,0.0,-2.2706713676452637,2.4956979751586914
860,165.87988023164286,6,6,-0.8909615874290466,-0.011200038716197014,5.02140018454611e-09,0.0,0.0,5.02140018454611e-09,-0.010930842719972134,0.0,0.0,0.0,0.006310940720140934,0.012621858157217503
860,165.87988023164286,7,6,-0.8519633412361145,-1.3831961154937744,-0.1144753098487854,0.0,0.0,0.1144753098487854,-0.918852686882019,0.0,0.0,-1.0516722202301025,-2.0683820247650146,2.4956979751586914
860,165.87988023164286,8,6,-0.8706287741661072,-0.2544698119163513,0.1370527744293213,0.0,0.0,0.1370527744293213,0.2681942582130432,0.0,0.0,0.26980769634246826,0.5119038820266724,0.6377851963043213
860,165.87988023164286,9,6,-0.841598391532898,-0.06235644221305847,0.024592511355876923,1.6359746890515225e-09,-7.052631256776465e-10,0.024592511355876923,0.01686437427997589,1.1277190292702244e-10,-2.636446061465847e-10,0.025982685387134552,0.05447152256965637,0.0626630187034607
860,165.87988023164286,10,1,4.300817489624023,-0.0009857333498075604,0.01224723644554615,-0.01197819970548153,0.002660443540662527,0.017336377874016762,0.0005977159598842263,0.0016847581136971712,-0.00037419566069729626,0.0007241291459649801,0.0014443721156567335,0.002438497496768832
860,165.87988023164286,11,1,4.300817966461182,-0.0009857334662228823,0.0122472383081913,0.01197819970548153,-0.0026604437734931707,0.01733637973666191,0.0005977159598842263,-0.0016847578808665276,0.00037419595173560083,0.000724129262380302,0.0014443716499954462,0.0024384972639381886
860,165.87988023164286,12,6,-0.8383358120918274,-0.017302941530942917,0.04248262196779251,4.170070955211713e-09,-1.9375632209772675e-09,0.04248262196779251,-0.006768618710339069,-1.5862802182908808e-09,5.124722868288245e-10,0.0006024828180670738,0.005396717227995396,0.008677657693624496
861,165.98121631401676,0,6,-0.8383356928825378,-0.017302948981523514,-0.04248257353901863,-5.649073653302139e-09,0.0,0.04248257353901863,-0.006701745092868805,1.2876394395178181e-09,0.0,0.0,0.005512570030987263,0.00867766235023737
861,165.98121631401676,1,1,4.300817489624023,-0.0009857340482994914,-0.012247251346707344,-0.01227010227739811,0.0,0.017336394637823105,0.0006781327538192272,-0.0017258136067539454,0.0,0.0,0.0015836614184081554,0.002438499592244625
861,165.98121631401676,2,1,4.300817489624023,-0.000985733582638204,-0.012247247621417046,0.01227010041475296,0.0,0.017336390912532806,0.0006781332194805145,0.0017258129082620144,0.0,0.0,0.0015836606035009027,0.0024384986609220505
861,165.98121631401676,3,6,-0.841598391532898,-0.06235644593834877,-0.024592481553554535,8.483175273354959e-10,0.0,0.024592481553554535,0.019749851897358894,2.265573284532252e-09,0.0,0.0,0.059469327330589294,0.06266304850578308
861,165.98121631401676,4,6,-0.870628833770752,-0.25446975231170654,-0.13705284893512726,0.0,0.0,0.13705284893512726,0.2981572151184082,0.0,0.0,0.0,0.5638014078140259,0.637785017490387
861,165.98121631401676,5,6,-0.8519633412361145,-1.3831955194473267,0.11447542905807495,0.0,0.0,0.11447542905807495,-1.03564453125,0.0,0.0,0.0,-2.2706708908081055,2.495697498321533
861,165.98121631401676,6,6,-0.8909615278244019,-0.01120003778487444,9.216227780939334e-10,0.0,0.0,9.216227780939334e-10,-0.01093085203319788,0.0,0.0,0.0,0.006310943514108658,0.012621867470443249
861,165.98121631401676,7,6,-0.8519634008407593,-1.3831952810287476,-0.11447533965110779,0.0,0.0,0.11447533965110779,-0.9205003380775452,0.0,0.0,-1.0445890426635742,-2.071235418319702,2.495697021484375
861,165.98121631401676,8,6,-0.8706287741661072,-0.2544700503349304,0.13705290853977203,0.0,0.0,0.13705290853977203,0.26861733198165894,0.0,0.0,0.26799073815345764,0.5126365423202515,0.6377856731414795
861,165.98121631401676,9,6,-0.8415984511375427,-0.06235651671886444,0.024592377245426178,1.9886807756108738e-09,-2.544017219108241e-10,0.024592377245426178,0.016905155032873154,-2.870310933378306e-11,-5.688342019638526e-10,0.025807779282331467,0.054542191326618195,0.06266319751739502
861,165.98121631401676,10,1,4.300817489624023,-0.0009857413824647665,0.012247329577803612,-0.011982470750808716,0.0026416275650262833,0.017336519435048103,0.0005988512421026826,0.0016853571869432926,-0.0003715495113283396,0.0007192610064521432,0.0014463546685874462,0.002438519848510623
861,165.98121631401676,11,1,4.300817489624023,-0.0009857412660494447,0.012247325852513313,0.011982470750808716,-0.002641628496348858,0.017336515709757805,0.0005988511256873608,-0.0016853571869432926,0.00037154986057430506,0.0007192613556981087,0.0014463553670793772,0.0024385203141719103
