struct_id,dihedral_deg,n_atoms,e_total,e_short_eff,e_long_eff,e_long_raw,f_long_over_f_total,q0_mean,q0_abs_mean,q0_std,q1_norm_mean,q1_norm_max,q2_norm_mean,q2_norm_max,q_abs_mean_all_channels
830,162.8424449997935,13,-1.9587242603302002,3.2782554626464844e-06,-1.9587275385856628,-0.19587275385856628,1.0000009536743164,-1.1379719972610474,1.1379719972610474,1.7179887379370484e-07,1.942152500152588,3.7478983402252197,9.543384552001953,14.524325370788574,2.345867156982422
831,162.94360353607436,13,-1.9585111141204834,3.337860107421875e-06,-1.9585144519805908,-0.19585144519805908,1.0000017881393433,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9419039487838745,3.7464804649353027,9.543903350830078,14.524323463439941,2.3459010124206543
832,163.04477018482973,13,-1.9582953453063965,-3.516674041748047e-06,-1.9582918286323547,-0.19582918286323547,1.0,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9416553974151611,3.7450625896453857,9.544419288635254,14.524324417114258,2.345935106277466
833,163.14594284787003,13,-1.9580870866775513,-5.364418029785156e-06,-1.9580817222595215,-0.19580817222595215,0.9999998807907104,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9414074420928955,3.7436470985412598,9.544931411743164,14.524324417114258,2.3459675312042236
834,163.24712165635614,13,-1.9578728675842285,-6.556510925292969e-07,-1.957872211933136,-0.1957872211933136,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9411593675613403,3.7422289848327637,9.545440673828125,14.524325370788574,2.3459997177124023
835,163.34830668523045,13,-1.9576627016067505,-1.7881393432617188e-06,-1.9576609134674072,-0.19576609134674072,0.9999991059303284,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.940912127494812,3.7408134937286377,9.54594612121582,14.524322509765625,2.3460311889648438
836,163.44949867492744,13,-1.9574511051177979,2.682209014892578e-06,-1.9574537873268127,-0.19574537873268127,0.9999992847442627,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,1.9406647682189941,3.7393975257873535,9.546451568603516,14.524324417114258,2.3460614681243896
837,163.55069557740356,13,-1.957242488861084,4.470348358154297e-06,-1.9572469592094421,-0.1957246959209442,1.0000020265579224,-1.1379719972610474,1.1379719972610474,2.038122204339743e-07,1.9404175281524658,3.7379813194274902,9.54694938659668,14.524322509765625,2.346090793609619
838,163.65189986654352,13,-1.9570356607437134,1.1920928955078125e-06,-1.9570368528366089,-0.1957036852836609,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9401708841323853,3.7365639209747314,9.547446250915527,14.524324417114258,2.3461194038391113
839,163.75311037556602,13,-1.9568290710449219,-2.9206275939941406e-06,-1.9568261504173279,-0.1956826150417328,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9399240016937256,3.735147476196289,9.54793930053711,14.524324417114258,2.346147060394287
840,163.85432527841428,13,-1.9566214084625244,2.682209014892578e-06,-1.9566240906715393,-0.19566240906715393,0.9999973177909851,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.939677357673645,3.733731746673584,9.54842758178711,14.524320602416992,2.3461737632751465
841,163.95554904447403,13,-1.9564173221588135,1.7285346984863281e-06,-1.956419050693512,-0.1956419050693512,1.0000005960464478,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.9394313097000122,3.7323145866394043,9.548913955688477,14.524324417114258,2.3461999893188477
842,164.0567772867932,13,-1.9562194347381592,-7.808208465576172e-06,-1.9562116265296936,-0.19562116265296936,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,1.9391855001449585,3.730900526046753,9.549397468566895,14.524320602416992,2.346224784851074
843,164.15801176144362,13,-1.9560136795043945,-2.6226043701171875e-06,-1.9560110569000244,-0.19560110569000244,0.9999982714653015,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,1.9389399290084839,3.7294840812683105,9.54987621307373,14.524322509765625,2.3462493419647217
844,164.2592509634895,13,-1.9558125734329224,0.0,-1.9558125734329224,-0.19558125734329224,0.9999983906745911,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9386950731277466,3.7280712127685547,9.550354957580566,14.524323463439941,2.3462729454040527
845,164.36049834882823,13,-1.9556102752685547,2.0265579223632812e-06,-1.955612301826477,-0.1955612301826477,0.9999969005584717,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9384498596191406,3.7266547679901123,9.550827980041504,14.524324417114258,2.3462955951690674
846,164.4617495654469,13,-1.9554123878479004,-5.960464477539063e-08,-1.9554123282432556,-0.19554123282432556,1.000002145767212,-1.1379719972610474,1.1379719972610474,1.7179887379370484e-07,1.9382051229476929,3.72524094581604,9.551298141479492,14.524322509765625,2.3463168144226074
847,164.56300834743004,13,-1.9552102088928223,4.231929779052734e-06,-1.9552144408226013,-0.19552144408226013,0.9999992847442627,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.9379605054855347,3.723825216293335,9.551764488220215,14.524324417114258,2.3463377952575684
848,164.66427169878858,13,-1.9550158977508545,-1.7285346984863281e-06,-1.955014169216156,-0.1955014169216156,0.9999998211860657,-1.1379719972610474,1.1379719972610474,1.7804812557642435e-07,1.9377166032791138,3.722412586212158,9.552228927612305,14.524323463439941,2.346357822418213
849,164.7655413623755,13,-1.9548189640045166,1.7881393432617188e-06,-1.9548207521438599,-0.195482075214386,0.9999976754188538,-1.1379719972610474,1.1379719972610474,1.7804812557642435e-07,1.9374727010726929,3.7209978103637695,9.552687644958496,14.524323463439941,2.346376419067383
850,164.8668173900876,13,-1.9546252489089966,1.7881393432617188e-06,-1.9546270370483398,-0.19546270370483398,1.0000016689300537,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.9372293949127197,3.719585657119751,9.553144454956055,14.524324417114258,2.3463947772979736
851,164.96809783046595,13,-1.954430103302002,3.814697265625e-06,-1.9544339179992676,-0.19544339179992676,1.0000001192092896,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,1.9369858503341675,3.7181718349456787,9.553596496582031,14.524324417114258,2.346412181854248
852,165.0693853462397,13,-1.9542396068572998,-8.940696716308594e-07,-1.9542387127876282,-0.19542387127876282,0.9999989867210388,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9367426633834839,3.7167577743530273,9.554047584533691,14.524324417114258,2.346428871154785
853,165.17067781765235,13,-1.9540464878082275,3.2782554626464844e-06,-1.9540497660636902,-0.19540497660636902,1.0,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9364999532699585,3.715345859527588,9.55449390411377,14.524324417114258,2.3464441299438477
854,165.27197577198578,13,-1.953856348991394,1.4901161193847656e-06,-1.9538578391075134,-0.19538578391075134,1.0000016689300537,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9362576007843018,3.7139337062835693,9.554935455322266,14.524322509765625,2.346458911895752
855,165.37327869939253,13,-1.9536676406860352,-1.7285346984863281e-06,-1.9536659121513367,-0.19536659121513367,1.0000001192092896,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.936015248298645,3.7125213146209717,9.555376052856445,14.524323463439941,2.34647274017334
856,165.47458900273085,13,-1.9534800052642822,5.364418029785156e-07,-1.9534805417060852,-0.19534805417060852,1.0000061988830566,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.9357737302780151,3.711110830307007,9.55581283569336,14.524325370788574,2.3464858531951904
857,165.57590350564357,13,-1.9532933235168457,-8.344650268554688e-07,-1.9532924890518188,-0.19532924890518188,0.9999974966049194,-1.1379718780517578,1.1379718780517578,1.7804812557642435e-07,1.9355322122573853,3.709699869155884,9.556244850158691,14.524324417114258,2.3464975357055664
858,165.67722373825063,13,-1.9531104564666748,-3.337860107421875e-06,-1.9531071186065674,-0.19531071186065674,1.000000238418579,-1.1379719972610474,1.1379719972610474,1.6531353708160168e-07,1.935291051864624,3.7082905769348145,9.556673049926758,14.524322509765625,2.346508741378784
859,165.77854944375326,13,-1.9529229402542114,2.384185791015625e-06,-1.9529253244400024,-0.19529253244400024,1.0000022649765015,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,1.935050129890442,3.706878423690796,9.557099342346191,14.524324417114258,2.3465194702148438
860,165.87988023164286,13,-1.9527363777160645,0.0,-1.9527363777160645,-0.19527363777160645,0.9999967813491821,-1.1379718780517578,1.1379718780517578,1.3632103446070687e-07,1.9348095655441284,3.705470561981201,9.55752182006836,14.524322509765625,2.3465287685394287
861,165.98121631401676,13,-1.9525569677352905,5.960464477539062e-07,-1.9525575637817383,-0.19525575637817383,1.0000007152557373,-1.1379719972610474,1.1379719972610474,1.6531353708160168e-07,1.934569239616394,3.7040605545043945,9.557940483093262,14.524322509765625,2.3465375900268555
862,166.08255873819826,13,-1.9523757696151733,-8.940696716308594e-07,-1.9523748755455017,-0.19523748755455017,1.0000008344650269,-1.1379719972610474,1.1379719972610474,2.4519960106772487e-07,1.9343293905258179,3.7026515007019043,9.558356285095215,14.524324417114258,2.346545457839966
863,166.1839061924344,13,-1.9521933794021606,-2.086162567138672e-06,-1.9521912932395935,-0.19521912932395935,1.0000035762786865,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,1.9340897798538208,3.7012441158294678,9.558768272399902,14.524322509765625,2.3465521335601807
864,166.28525746941244,13,-1.9520153999328613,9.5367431640625e-07,-1.9520163536071777,-0.19520163536071777,0.9999989867210388,-1.1379718780517578,1.1379718780517578,1.983762558666058e-07,1.9338510036468506,3.699835777282715,9.55917739868164,14.524324417114258,2.346557855606079
865,166.38661420923978,13,-1.9518342018127441,2.1457672119140625e-06,-1.951836347579956,-0.1951836347579956,1.0,-1.1379718780517578,1.1379718780517578,1.983762558666058e-07,1.933611512184143,3.69842791557312,9.55958080291748,14.524324417114258,2.3465628623962402
866,166.48797748814206,13,-1.9516589641571045,1.8477439880371094e-06,-1.9516608119010925,-0.19516608119010925,0.9999982118606567,-1.1379719972610474,1.1379719972610474,2.496179831723566e-07,1.9333733320236206,3.6970221996307373,9.559983253479004,14.524323463439941,2.346567153930664
867,166.58934520917248,13,-1.9514822959899902,2.682209014892578e-06,-1.9514849781990051,-0.1951484978199005,0.9999983906745911,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,1.9331347942352295,3.6956145763397217,9.560379981994629,14.524324417114258,2.346569776535034
868,166.69071768065405,13,-1.9513088464736938,-2.086162567138672e-06,-1.9513067603111267,-0.19513067603111267,0.9999998211860657,-1.1379718780517578,1.1379718780517578,1.7495140980372526e-07,1.9328973293304443,3.694211006164551,9.560775756835938,14.524323463439941,2.3465731143951416
869,166.79209506353558,13,-1.9511353969573975,2.682209014892578e-06,-1.9511380791664124,-0.19511380791664124,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,1.9326597452163696,3.6928036212921143,9.561165809631348,14.524324417114258,2.346574306488037
870,166.89347857420304,13,-1.950961947441101,2.384185791015625e-06,-1.950964331626892,-0.1950964331626892,1.0000003576278687,-1.1379719972610474,1.1379719972610474,2.0111259857458208e-07,1.9324225187301636,3.6914007663726807,9.561554908752441,14.524322509765625,2.3465752601623535
871,166.9948664517038,13,-1.9507896900177002,2.682209014892578e-06,-1.950792372226715,-0.1950792372226715,0.9999991059303284,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9321852922439575,3.689995050430298,9.561936378479004,14.524324417114258,2.3465747833251953
872,167.0962593565395,13,-1.9506257772445679,-5.066394805908203e-06,-1.950620710849762,-0.1950620710849762,0.9999988675117493,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9319489002227783,3.6885929107666016,9.56231689453125,14.524322509765625,2.346573829650879
873,167.19765597434696,13,-1.950455904006958,1.1920928955078125e-06,-1.9504570960998535,-0.19504570960998535,0.9999998211860657,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9317131042480469,3.6871914863586426,9.56269359588623,14.524324417114258,2.346571683883667
874,167.29905941302596,13,-1.9502842426300049,2.980232238769531e-07,-1.9502845406532288,-0.19502845406532288,0.9999986886978149,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.9314770698547363,3.6857874393463135,9.563066482543945,14.524324417114258,2.3465685844421387
875,167.40046698499646,13,-1.9501206874847412,-1.2516975402832031e-06,-1.950119435787201,-0.1950119435787201,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9312421083450317,3.6843864917755127,9.563437461853027,14.524324417114258,2.346565008163452
876,167.50187878741045,13,-1.9499542713165283,2.1457672119140625e-06,-1.9499564170837402,-0.19499564170837402,0.9999998807907104,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,1.9310071468353271,3.6829872131347656,9.563803672790527,14.524324417114258,2.3465607166290283
877,167.60329597502246,13,-1.9497889280319214,-2.384185791015625e-06,-1.9497865438461304,-0.19497865438461304,0.9999982714653015,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9307721853256226,3.6815850734710693,9.564164161682129,14.524324417114258,2.346554756164551
878,167.7047179309612,13,-1.94962477684021,1.1324882507324219e-06,-1.9496259093284607,-0.19496259093284607,1.0000042915344238,-1.1379718780517578,1.1379718780517578,1.9278705565284326e-07,1.9305381774902344,3.6801865100860596,9.564523696899414,14.524324417114258,2.346548557281494
879,167.80614352048994,13,-1.9494619369506836,2.7418136596679688e-06,-1.9494646787643433,-0.19494646787643433,1.000001311302185,-1.1379718780517578,1.1379718780517578,1.6531353708160168e-07,1.9303040504455566,3.6787896156311035,9.564879417419434,14.524324417114258,2.346541166305542
880,167.90757430424225,13,-1.9493019580841064,-8.940696716308594e-07,-1.9493010640144348,-0.19493010640144348,0.9999988079071045,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9300706386566162,3.6773910522460938,9.565229415893555,14.524324417114258,2.3465330600738525
881,168.00901130978986,13,-1.949146032333374,-5.0067901611328125e-06,-1.949141025543213,-0.1949141025543213,0.9999988079071045,-1.1379719972610474,1.1379719972610474,1.7495140980372526e-07,1.929837703704834,3.6759941577911377,9.56557846069336,14.524322509765625,2.3465240001678467
882,168.11045039396424,13,-1.9489827156066895,1.5497207641601562e-06,-1.9489842653274536,-0.19489842653274536,1.0000014305114746,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9296050071716309,3.674598217010498,9.565923690795898,14.524325370788574,2.346513509750366
883,168.21189612331247,13,-1.948828935623169,1.5497207641601562e-06,-1.948830485343933,-0.1948830485343933,0.9999988079071045,-1.1379718780517578,1.1379718780517578,1.322508325074523e-07,1.9293723106384277,3.673201084136963,9.566263198852539,14.524322509765625,2.3465030193328857
884,168.31334436737507,13,-1.9486713409423828,-3.2782554626464844e-06,-1.9486680626869202,-0.19486680626869202,0.9999997019767761,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.929140567779541,3.6718080043792725,9.566600799560547,14.524324417114258,2.3464913368225098
885,168.41479829513716,13,-1.9485127925872803,2.384185791015625e-06,-1.9485151767730713,-0.19485151767730713,0.9999966621398926,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9289090633392334,3.6704134941101074,9.566933631896973,14.524325370788574,2.3464787006378174
886,168.51625660244883,13,-1.948360800743103,-2.980232238769531e-07,-1.9483605027198792,-0.19483605027198792,0.9999992847442627,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,1.9286774396896362,3.6690194606781006,9.567264556884766,14.524325370788574,2.3464653491973877
887,168.61771888648073,13,-1.9482064247131348,-1.4901161193847656e-06,-1.9482049345970154,-0.19482049345970154,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9284471273422241,3.6676270961761475,9.56759262084961,14.524324417114258,2.3464503288269043
888,168.71918524853032,13,-1.948055624961853,8.940696716308594e-07,-1.9480565190315247,-0.19480565190315247,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,1.9282164573669434,3.6662352085113525,9.567913055419922,14.524324417114258,2.346435308456421
889,168.8206567510055,13,-1.9479066133499146,-4.172325134277344e-06,-1.9479024410247803,-0.19479024410247803,1.0000016689300537,-1.1379718780517578,1.1379718780517578,1.55077842123319e-07,1.9279863834381104,3.664843797683716,9.568231582641602,14.524324417114258,2.346419095993042
890,168.92213139747145,13,-1.947756052017212,6.556510925292969e-07,-1.9477567076683044,-0.19477567076683044,1.0,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,1.9277571439743042,3.6634552478790283,9.568546295166016,14.524324417114258,2.346402168273926
891,169.02361146220142,13,-1.9476079940795898,5.960464477539062e-07,-1.9476085901260376,-0.19476085901260376,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9275281429290771,3.6620655059814453,9.56885814666748,14.524325370788574,2.346383810043335
892,169.1250952099106,13,-1.9474619626998901,1.4901161193847656e-06,-1.9474634528160095,-0.19474634528160095,1.000001311302185,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,1.9272992610931396,3.660677671432495,9.56916618347168,14.524324417114258,2.346365451812744
893,169.22658353790484,13,-1.947295904159546,3.933906555175781e-06,-1.947299838066101,-0.1947299838066101,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.7179887379370484e-07,1.9270708560943604,3.659290075302124,9.569472312927246,14.524324417114258,2.3463449478149414
894,169.32807516461074,13,-1.947129726409912,-1.5497207641601562e-06,-1.947128176689148,-0.1947128176689148,0.9999996423721313,-1.1379718780517578,1.1379718780517578,1.096565966918206e-07,1.9268430471420288,3.6579034328460693,9.569769859313965,14.524322509765625,2.3463242053985596
895,169.429571671374,13,-1.9469585418701172,9.5367431640625e-07,-1.9469594955444336,-0.19469594955444336,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.926615595817566,3.6565189361572266,9.570067405700684,14.524324417114258,2.3463027477264404
896,169.53107203225218,13,-1.9467931985855103,-2.9802322387695312e-06,-1.9467902183532715,-0.19467902183532715,0.9999998807907104,-1.1379718780517578,1.1379718780517578,9.91881279333029e-08,1.9263883829116821,3.6551339626312256,9.570359230041504,14.524322509765625,2.3462798595428467
897,169.63257573461073,13,-1.9466314315795898,-3.933906555175781e-06,-1.9466274976730347,-0.19466274976730347,0.9999959468841553,-1.1379718780517578,1.1379718780517578,1.1453258252913656e-07,1.9261621236801147,3.653750419616699,9.570649147033691,14.524322509765625,2.346257209777832
898,169.73408359893966,13,-1.9464621543884277,-9.5367431640625e-07,-1.9464612007141113,-0.19464612007141113,0.9999998211860657,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.925935983657837,3.6523683071136475,9.57093620300293,14.524322509765625,2.3462328910827637
899,169.83559650187667,13,-1.9462921619415283,-1.430511474609375e-06,-1.9462907314300537,-0.19462907314300537,1.0000008344650269,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9257102012634277,3.6509861946105957,9.571215629577637,14.524324417114258,2.346207618713379
900,169.93711197303338,13,-1.9461345672607422,1.1920928955078125e-06,-1.9461357593536377,-0.19461357593536377,0.9999988079071045,-1.1379719972610474,1.1379719972610474,2.1170463071484846e-07,1.9254848957061768,3.6496047973632812,9.571494102478027,14.524325370788574,2.3461813926696777
901,170.03863101776506,13,-1.9459762573242188,-3.516674041748047e-06,-1.945972740650177,-0.1945972740650177,1.0,-1.1379718780517578,1.1379718780517578,1.5856318213991472e-07,1.9252598285675049,3.6482248306274414,9.571767807006836,14.524322509765625,2.346153736114502
902,170.14015503708595,13,-1.9458180665969849,2.980232238769531e-07,-1.9458183646202087,-0.19458183646202087,1.000000238418579,-1.1379719972610474,1.1379719972610474,2.038122204339743e-07,1.9250359535217285,3.64684796333313,9.572038650512695,14.524324417114258,2.3461272716522217
903,170.24168214610597,13,-1.9456541538238525,2.086162567138672e-06,-1.9456562399864197,-0.19456562399864197,1.0000033378601074,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9248117208480835,3.6454691886901855,9.572305679321289,14.524325370788574,2.346097946166992
904,170.34321411828282,13,-1.945502519607544,5.364418029785156e-07,-1.945503056049347,-0.1945503056049347,0.9999991655349731,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,1.9245883226394653,3.6440935134887695,9.572568893432617,14.524323463439941,2.3460686206817627
905,170.44474828485582,13,-1.945345401763916,-5.960464477539062e-07,-1.9453448057174683,-0.19453448057174683,1.000001311302185,-1.1379718780517578,1.1379718780517578,2.038122204339743e-07,1.9243651628494263,3.6427183151245117,9.57282829284668,14.524323463439941,2.3460376262664795
906,170.54628766588885,13,-1.9451886415481567,8.940696716308594e-07,-1.9451895356178284,-0.19451895356178284,0.9999971985816956,-1.1379718780517578,1.1379718780517578,1.9560161490517203e-07,1.9241429567337036,3.6413440704345703,9.573083877563477,14.524324417114258,2.346005916595459
907,170.6478290721562,13,-1.9450396299362183,-2.980232238769531e-07,-1.9450393319129944,-0.19450393319129944,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.6197353147617832e-07,1.9239208698272705,3.639970541000366,9.573334693908691,14.524324417114258,2.3459815979003906
908,170.7493746135054,13,-1.944889783859253,-6.556510925292969e-07,-1.9448891282081604,-0.19448891282081604,1.0000022649765015,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.9236986637115479,3.638596534729004,9.573582649230957,14.524324417114258,2.345963954925537
909,170.85092400330927,13,-1.944735050201416,3.2782554626464844e-06,-1.9447383284568787,-0.19447383284568787,0.9999988675117493,-1.1379719972610474,1.1379719972610474,1.8109190591530933e-07,1.9234777688980103,3.6372265815734863,9.573827743530273,14.524324417114258,2.345945119857788
910,170.95247666044045,13,-1.9445884227752686,2.086162567138672e-06,-1.9445905089378357,-0.19445905089378357,0.9999976754188538,-1.1379718780517578,1.1379718780517578,1.096565966918206e-07,1.9232571125030518,3.6358566284179688,9.574065208435059,14.524322509765625,2.3459255695343018
911,171.05403280571804,13,-1.944437026977539,3.5762786865234375e-06,-1.9444406032562256,-0.19444406032562256,0.9999972581863403,-1.1379719972610474,1.1379719972610474,1.9278705565284326e-07,1.923037052154541,3.634488105773926,9.574302673339844,14.524323463439941,2.3459057807922363
912,171.15559192835798,13,-1.9442987442016602,0.0,-1.9442987442016602,-0.19442987442016602,0.9999983906745911,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.9228169918060303,3.633120059967041,9.574535369873047,14.524324417114258,2.3458845615386963
913,171.25715510036326,13,-1.9441535472869873,5.960464477539063e-08,-1.944153606891632,-0.1944153606891632,1.0000019073486328,-1.1379718780517578,1.1379718780517578,1.2805131177628937e-07,1.922597885131836,3.631753921508789,9.574764251708984,14.524324417114258,2.34586238861084
914,171.35872153110324,13,-1.944008469581604,-1.7881393432617188e-06,-1.9440066814422607,-0.19440066814422607,0.9999992251396179,-1.1379718780517578,1.1379718780517578,9.91881279333029e-08,1.9223787784576416,3.630388021469116,9.574987411499023,14.524322509765625,2.345838785171509
915,171.4602910538914,13,-1.9438666105270386,-8.940696716308594e-07,-1.943865716457367,-0.1943865716457367,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9221606254577637,3.629025459289551,9.575209617614746,14.524327278137207,2.3458151817321777
916,171.5618643868628,13,-1.9437265396118164,-4.76837158203125e-06,-1.9437217712402344,-0.19437217712402344,0.9999983310699463,-1.1379718780517578,1.1379718780517578,1.6858739115832577e-07,1.9219430685043335,3.627662181854248,9.575428009033203,14.524325370788574,2.3457908630371094
917,171.66344040253858,13,-1.9435856342315674,-3.337860107421875e-06,-1.94358229637146,-0.194358229637146,0.9999995231628418,-1.1379719972610474,1.1379719972610474,1.8109190591530933e-07,1.9217253923416138,3.6262998580932617,9.575640678405762,14.524323463439941,2.345764398574829
918,171.7650199387964,13,-1.9434502124786377,-4.708766937255859e-06,-1.9434455037117004,-0.19434455037117004,1.000000238418579,-1.1379718780517578,1.1379718780517578,1.4411699567062897e-07,1.9215086698532104,3.624939203262329,9.575850486755371,14.524324417114258,2.3457374572753906
919,171.86660205779944,13,-1.9433119297027588,-1.1324882507324219e-06,-1.943310797214508,-0.1943310797214508,0.999999463558197,-1.1379719972610474,1.1379719972610474,2.1170463071484846e-07,1.9212925434112549,3.6235806941986084,9.576056480407715,14.524322509765625,2.345710515975952
920,171.9681874198503,13,-1.9431719779968262,3.516674041748047e-06,-1.943175494670868,-0.1943175494670868,1.0000020265579224,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,1.9210765361785889,3.622220754623413,9.576257705688477,14.524325370788574,2.34568190574646
921,172.06977632465893,13,-1.9430413246154785,-1.430511474609375e-06,-1.943039894104004,-0.1943039894104004,1.0000007152557373,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,1.9208611249923706,3.6208648681640625,9.576456069946289,14.524323463439941,2.3456521034240723
922,172.17136888045104,13,-1.9429066181182861,3.5762786865234375e-07,-1.9429069757461548,-0.19429069757461548,1.000001072883606,-1.1379718780517578,1.1379718780517578,1.983762558666058e-07,1.9206467866897583,3.6195101737976074,9.576650619506836,14.524324417114258,2.3456223011016846
923,172.27296280623952,13,-1.9427707195281982,7.808208465576172e-06,-1.9427785277366638,-0.19427785277366638,0.9999980926513672,-1.1379718780517578,1.1379718780517578,1.7804812557642435e-07,1.920432209968567,3.6181557178497314,9.576839447021484,14.524324417114258,2.345590591430664
924,172.37456080306254,13,-1.94264554977417,-5.364418029785156e-07,-1.942645013332367,-0.1942645013332367,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,1.9202182292938232,3.616802215576172,9.577025413513184,14.524324417114258,2.3455581665039062
925,172.47616110215543,13,-1.9425179958343506,-5.364418029785156e-07,-1.9425174593925476,-0.19425174593925476,0.9999956488609314,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.920005202293396,3.6154520511627197,9.577210426330566,14.524324417114258,2.3455252647399902
926,172.5777646216098,13,-1.9423866271972656,-2.980232238769531e-07,-1.9423863291740417,-0.19423863291740417,1.0000020265579224,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.9197922945022583,3.614100933074951,9.577386856079102,14.524322509765625,2.3454911708831787
927,172.6793715087043,13,-1.9422581195831299,1.8477439880371094e-06,-1.942259967327118,-0.1942259967327118,0.9999980330467224,-1.1379719972610474,1.1379719972610474,1.9560161490517203e-07,1.9195799827575684,3.6127524375915527,9.57756233215332,14.524322509765625,2.345456123352051
928,172.78098009260395,13,-1.9421368837356567,-5.960464477539062e-07,-1.942136287689209,-0.1942136287689209,1.0000007152557373,-1.1379718780517578,1.1379718780517578,1.4786093061047723e-07,1.9193682670593262,3.6114041805267334,9.577733039855957,14.524324417114258,2.3454198837280273
929,172.8825923842278,13,-1.942010521888733,1.1920928955078125e-06,-1.9420117139816284,-0.19420117139816284,0.9999992251396179,-1.1379718780517578,1.1379718780517578,1.1920928955078125e-07,1.9191571474075317,3.6100590229034424,9.577899932861328,14.524323463439941,2.345383405685425
930,172.984206725869,13,-1.9418909549713135,-2.3245811462402344e-06,-1.9418886303901672,-0.19418886303901672,0.9999976754188538,-1.1379719972610474,1.1379719972610474,1.4411699567062897e-07,1.9189465045928955,3.6087148189544678,9.578063011169434,14.524320602416992,2.3453457355499268
931,173.0858251042116,13,-1.9417697191238403,-8.940696716308594e-07,-1.9417688250541687,-0.19417688250541687,1.0000003576278687,-1.1379718780517578,1.1379718780517578,1.5151236709698424e-07,1.9187366962432861,3.6073718070983887,9.57822322845459,14.524324417114258,2.3453071117401123
932,173.1874448106622,13,-1.9416532516479492,-6.556510925292969e-07,-1.9416525959968567,-0.19416525959968567,0.9999991655349731,-1.1379718780517578,1.1379718780517578,1.4027318684384227e-07,1.918527364730835,3.6060307025909424,9.578378677368164,14.524324417114258,2.3452675342559814
